,alfa,beta,charlie,delta,avg_accuracy,std_accuracy,avg_n_tick,std_n_tick,avg_consensus,std_consensus,avg_weak_synergy,std_weak_synergy,avg_strong_synergy,std_strong_synergy,diversity_score
1294,ESTJ,INFP,INFJ,ISTP,0.9325,0.0779021822544144,7.98,6.648277972527923,0.91,0.2861817604250837,0.098125,0.07368906380868195,-0.02875,0.07257539183497393,7
1295,ESTJ,INFP,ENTP,ENTP,0.91125,0.09403290647427634,8.63,6.691270432436579,0.86,0.34698703145794946,0.0959375,0.08091939952044874,-0.04125,0.09851237231941987,4
1296,ESTJ,INFP,ENTP,ENTJ,0.94,0.07802243267163618,6.78,6.247527510943829,0.93,0.2551470164434615,0.1071875,0.07503319577860189,-0.02125,0.08848552141452296,5
1297,ESTJ,INFP,ENTP,INTP,0.9225,0.0948353836919533,8.0,6.843975452907469,0.87,0.33630343441600474,0.099375,0.06880395609992206,-0.0175,0.09522998477370455,5
1298,ESTJ,INFP,ENTP,INTJ,0.9225,0.09646890690787369,7.71,6.796020894611786,0.9,0.3,0.090625,0.08034350082614025,-0.02875,0.09329891478468548,6
1299,ESTJ,INFP,ENTP,ESFP,0.9275,0.09711462299777515,7.24,5.895964721739777,0.93,0.2551470164434615,0.1159375,0.08527242648564658,-0.0225,0.0990265116016918,6
1300,ESTJ,INFP,ENTP,ESTP,0.92625,0.09030330835578507,9.18,6.5488624966477955,0.88,0.3249615361854384,0.1290625,0.0807260752096248,-0.0075,0.10431323022512533,5
1301,ESTJ,INFP,ENTP,ISFP,0.92125,0.09626623239745076,8.3,6.518435395092905,0.89,0.31288975694324034,0.113125,0.07272325539330593,-0.0225,0.09250000000000001,7
1302,ESTJ,INFP,ENTP,ISTP,0.91125,0.10795687796523203,9.19,6.7966094488355004,0.9,0.3,0.1025,0.08444210294633832,-0.03625,0.10045988005169029,6
1303,ESTJ,INFP,ENTJ,ENTJ,0.95,0.07500000000000001,5.83,5.6427918621902045,1.0,0.0,0.0925,0.07602425599767484,-0.02375,0.07643420373105224,4
1304,ESTJ,INFP,ENTJ,INTP,0.93125,0.0872765002735559,8.23,6.623979166633906,0.94,0.23748684174075835,0.1059375,0.07327375361444233,-0.03875,0.09133557631065782,6
1305,ESTJ,INFP,ENTJ,INTJ,0.94,0.08565920849505908,6.64,6.4861699021841845,0.93,0.25514701644346144,0.0915625,0.06632881514658617,-0.02625,0.07561208567418307,5
1306,ESTJ,INFP,ENTJ,ESFP,0.92875,0.08524780055813758,7.88,6.692204420069667,0.93,0.25514701644346144,0.1059375,0.07842380358507231,-0.02625,0.08532108473290761,7
1307,ESTJ,INFP,ENTJ,ESTP,0.9325,0.09256754290786809,8.38,6.739109733488542,0.87,0.33630343441600474,0.1065625,0.08065830223076854,-0.0325,0.09120718173477349,6
1308,ESTJ,INFP,ENTJ,ISFP,0.91625,0.09691329888101015,8.48,6.632465604886316,0.87,0.3363034344160047,0.10375,0.08325412902673357,-0.02375,0.08421512631350736,8
1309,ESTJ,INFP,ENTJ,ISTP,0.91875,0.09742785792574934,8.59,6.8265584301315405,0.89,0.3128897569432403,0.101875,0.09020592760456488,-0.03625,0.10200337004236673,7
1310,ESTJ,INFP,INTP,INTP,0.91875,0.10807260291119113,8.06,7.29906843371125,0.86,0.34698703145794946,0.0978125,0.08011893015230545,-0.025,0.09519716382329886,4
1311,ESTJ,INFP,INTP,INTJ,0.93,0.09239859306288166,9.16,7.6350769478768195,0.85,0.3570714214271425,0.09625,0.07482792760727776,-0.0325,0.09620940702446928,5
1312,ESTJ,INFP,INTP,ESFP,0.92125,0.10406578448270114,9.88,7.277746904090578,0.83,0.375632799419859,0.1125,0.08992184106211348,-0.03375,0.10585219648169801,7
1313,ESTJ,INFP,INTP,ESTP,0.92125,0.09126712168135905,9.47,6.951913405674728,0.87,0.33630343441600474,0.110625,0.07634471576343708,-0.015,0.09062284480195931,6
1314,ESTJ,INFP,INTP,ISFP,0.90875,0.10132713111501777,9.68,7.13425539212047,0.82,0.38418745424597095,0.1075,0.09038978094895463,-0.03625,0.10649970657236574,6
1315,ESTJ,INFP,INTP,ISTP,0.89625,0.10316097857232648,9.22,6.753636057709951,0.88,0.3249615361854384,0.083125,0.07733601602746291,-0.0525,0.09871043511199817,5
1316,ESTJ,INFP,INTJ,INTJ,0.94875,0.08119228719527491,6.22,6.039172128694462,0.93,0.2551470164434615,0.091875,0.07626792822018966,-0.02,0.0785015923405379,4
1317,ESTJ,INFP,INTJ,ESFP,0.9125,0.10532687216470447,8.7,6.731270311018568,0.88,0.32496153618543844,0.0965625,0.08197929902572967,-0.02125,0.10466464302714645,8
1318,ESTJ,INFP,INTJ,ESTP,0.93125,0.0872765002735559,7.99,6.793371769600129,0.9,0.3,0.1075,0.07412510539621513,-0.02125,0.0848804306068248,7
1319,ESTJ,INFP,INTJ,ISFP,0.9125,0.09921567416492216,9.85,7.23239241192014,0.84,0.36660605559646725,0.09125,0.08735255434158752,-0.0325,0.10697546447667332,7
1320,ESTJ,INFP,INTJ,ISTP,0.91875,0.10058423087144426,8.65,6.909956584523524,0.87,0.33630343441600474,0.1015625,0.08377972886534069,-0.0275,0.11535271995059329,6
1321,ESTJ,INFP,ESFP,ESFP,0.8825,0.1072671897646247,10.6,6.16765757804371,0.85,0.3570714214271425,0.10375,0.09184310670921363,-0.03875,0.1194976464203375,4
1322,ESTJ,INFP,ESFP,ESTP,0.895,0.10712142642814274,8.74,6.517085238049292,0.89,0.31288975694324034,0.1003125,0.0831854808169671,-0.0275,0.094505290857179,5
1323,ESTJ,INFP,ESFP,ISFP,0.8875,0.11250000000000002,9.73,6.887459618756397,0.82,0.38418745424597095,0.1003125,0.0860703518567805,-0.04375,0.11507470399701232,5
1324,ESTJ,INFP,ESFP,ISTP,0.88625,0.11871051975288457,11.04,6.978423890822341,0.82,0.38418745424597095,0.1015625,0.1026385306244687,-0.0475,0.10865656906050365,6
1325,ESTJ,INFP,ESTP,ESTP,0.905,0.09861541461658009,9.48,6.924564968285011,0.86,0.34698703145794946,0.1146875,0.07894012268010482,-0.0125,0.09762812094883318,4
1326,ESTJ,INFP,ESTP,ISFP,0.8925,0.09845684333757608,10.48,6.725295532539815,0.85,0.3570714214271425,0.10375,0.08533939594349142,-0.0325,0.09940447676035521,6
1327,ESTJ,INFP,ESTP,ISTP,0.89875,0.10412582532686114,10.39,6.94535096305435,0.81,0.3923009049186606,0.1196875,0.07329507465546373,-0.025,0.09354143466934854,5
1328,ESTJ,INFP,ISFP,ISFP,0.905,0.10770329614269007,10.38,7.42533500927736,0.79,0.40730823708832603,0.1184375,0.09060290678973827,-0.02625,0.11631718488684292,4
1329,ESTJ,INFP,ISFP,ISTP,0.9,0.1103970108290981,9.88,7.316119189843753,0.82,0.38418745424597095,0.1034375,0.09371822378145031,-0.03375,0.105852196481698,5
1330,ESTJ,INFP,ISTP,ISTP,0.88625,0.1187105197528846,10.51,7.051942994664661,0.83,0.375632799419859,0.100625,0.08922189683592252,-0.03375,0.10731816015940639,4
1331,ESTJ,INFJ,INFJ,INFJ,0.94375,0.0854674645698584,5.75,5.8247317534801555,0.98,0.13999999999999999,0.088125,0.07333836393730092,-0.0225,0.09250000000000001,3
1332,ESTJ,INFJ,INFJ,ENTP,0.93375,0.09262660255023931,6.93,6.71305444637536,0.91,0.2861817604250837,0.0825,0.07545694136393284,-0.035,0.08306623862918075,6
1333,ESTJ,INFJ,INFJ,ENTJ,0.98,0.045825756949558406,3.94,5.124099920961729,0.96,0.19595917942265426,0.1059375,0.058110717331229016,-0.0025,0.05584576975922168,5
1334,ESTJ,INFJ,INFJ,INTP,0.95125,0.08271751628282852,6.55,7.041839248378224,0.89,0.3128897569432403,0.1028125,0.07581523078346461,-0.01125,0.08309444927310126,5
1335,ESTJ,INFJ,INFJ,INTJ,0.95375,0.07427777258372789,4.69,5.430828666050882,0.97,0.17058722109231983,0.0771875,0.06694432738290824,-0.02875,0.0658003609412593,4
1336,ESTJ,INFJ,INFJ,ESFP,0.94375,0.08172935519138765,7.53,7.203408915228956,0.91,0.28618176042508375,0.10375,0.06402514154611452,-0.03125,0.07979465834252315,6
1337,ESTJ,INFJ,INFJ,ESTP,0.93625,0.08568656545806932,8.56,7.1138175405333515,0.87,0.33630343441600474,0.0996875,0.07802431011389976,-0.035,0.09199184746487049,7
1338,ESTJ,INFJ,INFJ,ISFP,0.94,0.08923284148787373,6.81,6.257307727769188,0.93,0.2551470164434615,0.1075,0.07971139347671698,-0.0175,0.09522998477370453,5
1339,ESTJ,INFJ,INFJ,ISTP,0.9225,0.09317322576792111,8.45,7.122324058900999,0.87,0.33630343441600474,0.096875,0.08202752967754179,-0.03375,0.09160888330287625,6
1340,ESTJ,INFJ,ENTP,ENTP,0.9275,0.0954921462739214,7.37,6.297070747577798,0.94,0.23748684174075835,0.090625,0.07924201458191228,-0.02875,0.10285760788585353,5
1341,ESTJ,INFJ,ENTP,ENTJ,0.93875,0.089259103177211,6.44,6.403623973969738,0.93,0.2551470164434615,0.095625,0.0820656178006356,-0.03,0.09034655499796326,4
1342,ESTJ,INFJ,ENTP,INTP,0.94125,0.0818821561758116,7.09,6.870363891381591,0.9,0.3,0.0975,0.059830489718871595,-0.02125,0.07511449593786808,6
1343,ESTJ,INFJ,ENTP,INTJ,0.93,0.07968688725254613,6.82,6.568683277491769,0.94,0.23748684174075835,0.07,0.061256377219029205,-0.045,0.07399324293474373,5
1344,ESTJ,INFJ,ENTP,ESFP,0.93,0.09069178573608527,7.48,6.8636433473775424,0.89,0.31288975694324034,0.1046875,0.07633895937691317,-0.01875,0.09742785792574934,7
1345,ESTJ,INFJ,ENTP,ESTP,0.9075,0.12198872898755851,9.38,6.644968020991524,0.88,0.3249615361854384,0.09625,0.09308933880955435,-0.04,0.1184271928232701,6
1346,ESTJ,INFJ,ENTP,ISFP,0.9225,0.08249999999999999,9.27,7.20951454676388,0.82,0.38418745424597095,0.0978125,0.07216720493929357,-0.025,0.08660254037844385,8
1347,ESTJ,INFJ,ENTP,ISTP,0.90875,0.09819464089246417,9.28,6.642409201487063,0.86,0.34698703145794946,0.0934375,0.08932199039850154,-0.0475,0.09807522622966515,7
1348,ESTJ,INFJ,ENTJ,ENTJ,0.95375,0.06288630614052634,5.21,5.791882250184305,0.95,0.21794494717703372,0.0965625,0.06526613186599924,-0.02125,0.07511449593786808,3
1349,ESTJ,INFJ,ENTJ,INTP,0.94375,0.0854674645698584,6.7,6.6370174024180475,0.94,0.23748684174075835,0.0940625,0.06709586774720183,-0.03125,0.08361930100162282,5
1350,ESTJ,INFJ,ENTJ,INTJ,0.95625,0.0715345196391225,4.5,5.07247474118896,0.97,0.17058722109231983,0.0865625,0.06121411576384976,-0.02125,0.06859072459159475,4
1351,ESTJ,INFJ,ENTJ,ESFP,0.905,0.10770329614269007,7.26,6.49710704852552,0.9,0.3,0.0728125,0.08558792536771762,-0.0575,0.10668294146675936,6
1352,ESTJ,INFJ,ENTJ,ESTP,0.925,0.08477912478906585,7.86,6.4684155710652975,0.92,0.2712931993250107,0.093125,0.07248113978822353,-0.05125,0.09697776807083158,5
1353,ESTJ,INFJ,ENTJ,ISFP,0.92875,0.09561478703631567,8.06,6.625435834720611,0.91,0.2861817604250837,0.095,0.07420411039827915,-0.03875,0.10261426557745273,7
1354,ESTJ,INFJ,ENTJ,ISTP,0.93375,0.07995115696473691,6.22,5.432458007200792,0.98,0.13999999999999999,0.093125,0.0727501073882369,-0.0375,0.08385254915624211,6
1355,ESTJ,INFJ,INTP,INTP,0.91875,0.09581068572972433,8.68,7.325134811046142,0.85,0.3570714214271425,0.0884375,0.08350886461178837,-0.02875,0.10132713111501777,5
1356,ESTJ,INFJ,INTP,INTJ,0.9375,0.09437293044088436,5.88,6.237435370406655,0.95,0.21794494717703372,0.07875,0.06636193374216878,-0.03125,0.08361930100162282,4
1357,ESTJ,INFJ,INTP,ESFP,0.915,0.09500000000000001,9.45,7.40860985610661,0.84,0.36660605559646725,0.0978125,0.08404507254295163,-0.03125,0.09581068572972433,8
1358,ESTJ,INFJ,INTP,ESTP,0.90625,0.09901862198596786,9.43,7.250179308127489,0.82,0.38418745424597095,0.0865625,0.08135269951728707,-0.04625,0.10847666799823821,7
1359,ESTJ,INFJ,INTP,ISFP,0.9325,0.08554969316134335,7.81,6.882870040905901,0.86,0.34698703145794946,0.1009375,0.0741955555862344,-0.03125,0.09416574483324602,7
1360,ESTJ,INFJ,INTP,ISTP,0.91875,0.09416574483324604,8.68,6.751118425861007,0.9,0.3,0.105,0.08921532940027739,-0.0425,0.10784827305061494,6
1361,ESTJ,INFJ,INTJ,INTJ,0.95625,0.08904879280484379,4.41,5.144113140279868,0.97,0.1705872210923198,0.0890625,0.07347073715942967,-0.01625,0.08414087888773208,3
1362,ESTJ,INFJ,INTJ,ESFP,0.93,0.07770135133960028,8.95,6.847444778893803,0.87,0.33630343441600474,0.0946875,0.07723935505135968,-0.03125,0.0854674645698584,7
1363,ESTJ,INFJ,INTJ,ESTP,0.9225,0.0897566153550812,7.6,7.201388754955532,0.84,0.36660605559646725,0.0965625,0.07195579697807536,-0.03375,0.08072909946233761,6
1364,ESTJ,INFJ,INTJ,ISFP,0.93,0.08895223437328598,8.4,6.997142273814362,0.86,0.34698703145794946,0.0934375,0.07414815721749261,-0.02625,0.08346968012398275,6
1365,ESTJ,INFJ,INTJ,ISTP,0.95125,0.07684196444651842,6.22,6.199322543633297,0.92,0.2712931993250107,0.10375,0.06929894479716124,-0.01625,0.07837210919708618,5
1366,ESTJ,INFJ,ESFP,ESFP,0.91125,0.09403290647427634,9.44,6.498184361804457,0.87,0.33630343441600474,0.1053125,0.08252071236210942,-0.03,0.09539392014169458,5
1367,ESTJ,INFJ,ESFP,ESTP,0.88625,0.13121428085387657,9.04,7.058215071815254,0.85,0.3570714214271425,0.0890625,0.09513302774930482,-0.05375,0.11491165084533421,6
1368,ESTJ,INFJ,ESFP,ISFP,0.92625,0.10169654615570776,8.53,6.414756425617421,0.9,0.3,0.1146875,0.0846702011852458,-0.0175,0.1090011467829582,6
1369,ESTJ,INFJ,ESFP,ISTP,0.91125,0.09889230253159242,9.61,6.85404260272724,0.9,0.3,0.1121875,0.08536399544743674,-0.04,0.09663074045043844,7
1370,ESTJ,INFJ,ESTP,ESTP,0.91125,0.10939464109361119,9.16,7.1648028584183665,0.86,0.34698703145794946,0.111875,0.07384263250318207,-0.01375,0.09825826937209917,5
1371,ESTJ,INFJ,ESTP,ISFP,0.9225,0.09317322576792111,9.31,6.930649320229671,0.86,0.34698703145794946,0.1178125,0.08325119650041073,-0.01375,0.09825826937209917,7
1372,ESTJ,INFJ,ESTP,ISTP,0.91875,0.1066170131826999,9.1,7.083078426785913,0.89,0.3128897569432403,0.118125,0.078384568793864,-0.01625,0.09462921060645067,6
1373,ESTJ,INFJ,ISFP,ISFP,0.90875,0.0965903074847575,10.52,7.5848269591336095,0.78,0.41424630354415964,0.109375,0.08449066146622358,-0.0325,0.1025,5
1374,ESTJ,INFJ,ISFP,ISTP,0.90875,0.0965903074847575,9.58,6.829611994835432,0.87,0.33630343441600474,0.1096875,0.08414261981154378,-0.0375,0.10231690964840563,6
1375,ESTJ,INFJ,ISTP,ISTP,0.91125,0.10502231905647486,9.17,7.110632883224953,0.84,0.36660605559646725,0.105625,0.09022324741994162,-0.02875,0.1043656432931834,5
1376,ESTJ,ENTP,ENTP,ENTP,0.925,0.09354143466934854,6.56,6.094784655752818,0.95,0.21794494717703375,0.099375,0.07722987197322033,-0.0175,0.09017344398435716,2
1377,ESTJ,ENTP,ENTP,ENTJ,0.94,0.08192984804086971,5.9,5.586591089385369,0.97,0.17058722109231983,0.1015625,0.07333769814188335,-0.02375,0.0896085235901139,3
1378,ESTJ,ENTP,ENTP,INTP,0.9175,0.09051933495115837,8.02,6.60299931849156,0.9,0.3,0.1053125,0.07814437259809563,-0.02375,0.09303057293169811,3
1379,ESTJ,ENTP,ENTP,INTJ,0.9375,0.08385254915624211,6.7,6.345864795282043,0.93,0.2551470164434615,0.104375,0.07251346857653411,-0.0225,0.07578753195612062,4
1380,ESTJ,ENTP,ENTP,ESFP,0.90625,0.10807260291119114,7.71,6.2582665331543685,0.92,0.2712931993250107,0.1103125,0.08009454862067705,-0.0275,0.09934158243152764,4
1381,ESTJ,ENTP,ENTP,ESTP,0.8975,0.10514870422406544,7.76,6.334224498705425,0.91,0.2861817604250837,0.10375,0.08969131089464576,-0.035,0.10012492197250393,3
1382,ESTJ,ENTP,ENTP,ISFP,0.93,0.09239859306288163,7.83,6.779461630542649,0.91,0.28618176042508375,0.131875,0.07725515759481692,-0.0025,0.10304731922762475,5
1383,ESTJ,ENTP,ENTP,ISTP,0.90625,0.09742785792574934,8.47,6.328435825699744,0.91,0.2861817604250837,0.1009375,0.07601590602466039,-0.03,0.10018732454756939,4
1384,ESTJ,ENTP,ENTJ,ENTJ,0.935,0.09096702699330127,5.45,5.082076347321044,0.98,0.13999999999999999,0.0825,0.07961332331965548,-0.03375,0.08634053219664561,2
1385,ESTJ,ENTP,ENTJ,INTP,0.91375,0.09133557631065783,7.34,6.372158190126796,0.93,0.2551470164434615,0.0865625,0.0744583304187651,-0.04,0.10136567466356647,4
1386,ESTJ,ENTP,ENTJ,INTJ,0.94,0.09096702699330127,6.79,6.4626542534782105,0.96,0.19595917942265423,0.0953125,0.0778589218956312,-0.03375,0.08264192338032797,3
1387,ESTJ,ENTP,ENTJ,ESFP,0.915,0.09663074045043844,7.65,6.373970505109041,0.94,0.23748684174075835,0.0984375,0.0789796997256257,-0.04125,0.08670171566929918,5
1388,ESTJ,ENTP,ENTJ,ESTP,0.92,0.09766012492312305,6.36,5.778442696782586,0.95,0.2179449471770337,0.095625,0.08242183797392533,-0.03625,0.09403290647427633,4
1389,ESTJ,ENTP,ENTJ,ISFP,0.9225,0.09317322576792111,7.83,6.990071530392233,0.86,0.34698703145794946,0.1103125,0.0730815843338799,-0.02625,0.08713315958921725,6
1390,ESTJ,ENTP,ENTJ,ISTP,0.9275,0.0813557004763649,7.48,6.173297336108152,0.91,0.2861817604250837,0.1003125,0.07933992827542763,-0.02375,0.0896085235901139,5
1391,ESTJ,ENTP,INTP,INTP,0.91125,0.09729947327709436,8.53,6.875252722627729,0.88,0.32496153618543844,0.1,0.07112379172963153,-0.035,0.08852965604812887,4
1392,ESTJ,ENTP,INTP,INTJ,0.91875,0.09901862198596788,8.28,6.357798361068083,0.92,0.2712931993250107,0.0890625,0.07785892189563119,-0.04875,0.09983580269622717,5
1393,ESTJ,ENTP,INTP,ESFP,0.9225,0.09646890690787369,8.33,7.0200498573728085,0.87,0.33630343441600474,0.1146875,0.07881631632314466,-0.01375,0.09825826937209917,5
1394,ESTJ,ENTP,INTP,ESTP,0.89875,0.10561575403319334,8.86,6.537614243743661,0.9,0.3,0.09875,0.0875803202780168,-0.03375,0.11019159450702219,4
1395,ESTJ,ENTP,INTP,ISFP,0.90625,0.09901862198596786,9.07,6.757595726292007,0.87,0.33630343441600474,0.1103125,0.09222245100164059,-0.025,0.11592023119369631,6
1396,ESTJ,ENTP,INTP,ISTP,0.8925,0.12376893794486563,10.14,7.2856296913856395,0.82,0.38418745424597095,0.0890625,0.08470710105268625,-0.035,0.1133026919362466,5
1397,ESTJ,ENTP,INTJ,INTJ,0.94,0.08565920849505908,6.07,6.384755281136466,0.94,0.23748684174075835,0.078125,0.06767627446158661,-0.0325,0.08771402396424417,4
1398,ESTJ,ENTP,INTJ,ESFP,0.91,0.10618380290797652,7.91,6.310459571219833,0.9,0.3,0.09625,0.08846344584064086,-0.05125,0.09369998665955082,6
1399,ESTJ,ENTP,INTJ,ESTP,0.90875,0.10585219648169801,8.22,6.709068489738347,0.87,0.33630343441600474,0.099375,0.0897457345783074,-0.0425,0.10341058939973218,5
1400,ESTJ,ENTP,INTJ,ISFP,0.925,0.08838834764831845,8.98,7.166561239534621,0.83,0.375632799419859,0.1184375,0.0795857193141458,-0.025,0.09013878188659974,7
1401,ESTJ,ENTP,INTJ,ISTP,0.905,0.11874342087037917,8.7,6.680568838055634,0.86,0.34698703145794946,0.0921875,0.0938931199223351,-0.0425,0.11070794912742263,6
1402,ESTJ,ENTP,ESFP,ESFP,0.8975,0.11643131022195016,8.74,6.111660985362326,0.93,0.2551470164434615,0.108125,0.08931379022860915,-0.0275,0.10980095627998875,4
1403,ESTJ,ENTP,ESFP,ESTP,0.895,0.1246495086231791,9.31,6.088834042737576,0.9,0.3,0.105625,0.10075690112840904,-0.02625,0.1228502645499797,3
1404,ESTJ,ENTP,ESFP,ISFP,0.895,0.11418187246669237,8.81,6.534056932717987,0.9,0.3,0.1025,0.09250000000000001,-0.0425,0.10928746497197196,5
1405,ESTJ,ENTP,ESFP,ISTP,0.8925,0.11321991874224252,10.68,7.103351321735396,0.81,0.39230090491866065,0.115625,0.08309209875192708,-0.03125,0.10950884667459519,4
1406,ESTJ,ENTP,ESTP,ESTP,0.88625,0.11738691366587675,10.01,6.447472372953605,0.9,0.3,0.100625,0.11053668791401343,-0.04,0.12103718436910205,2
1407,ESTJ,ENTP,ESTP,ISFP,0.9125,0.09270248108869579,8.86,6.395342054964692,0.88,0.32496153618543844,0.1171875,0.07773339352395468,-0.01625,0.0895387485952311,4
1408,ESTJ,ENTP,ESTP,ISTP,0.9075,0.10697546447667333,10.61,6.691629099105837,0.86,0.34698703145794946,0.125625,0.09395602362275662,-0.0125,0.1125,3
1409,ESTJ,ENTP,ISFP,ISFP,0.88,0.10741275529470416,11.1,6.91158447825099,0.8,0.4,0.1009375,0.08892313657732728,-0.0425,0.10784827305061494,6
1410,ESTJ,ENTP,ISFP,ISTP,0.90375,0.11299197980387812,10.53,6.495313695272923,0.87,0.33630343441600474,0.1240625,0.08710345411492015,-0.0275,0.09934158243152764,5
1411,ESTJ,ENTP,ISTP,ISTP,0.91125,0.09568013116629806,9.7,6.944782214007867,0.81,0.39230090491866065,0.116875,0.08678502534999917,-0.0225,0.10213349107907747,4
1412,ESTJ,ENTJ,ENTJ,ENTJ,0.9625,0.06495190528383289,3.63,4.262991907099989,0.98,0.13999999999999999,0.0796875,0.06664021285042539,-0.02125,0.06627358070905781,1
1413,ESTJ,ENTJ,ENTJ,INTP,0.94375,0.08172935519138765,5.68,6.047941798661756,0.93,0.2551470164434615,0.0790625,0.07077348881290224,-0.035,0.08306623862918075,3
1414,ESTJ,ENTJ,ENTJ,INTJ,0.93875,0.09920779959257234,4.08,4.555611923770504,0.99,0.09949874371066199,0.0784375,0.07401633582358694,-0.03375,0.0881316486853616,2
1415,ESTJ,ENTJ,ENTJ,ESFP,0.93375,0.08561359413083884,7.66,6.809140914975985,0.93,0.2551470164434615,0.0959375,0.06850168223299337,-0.03375,0.08264192338032796,4
1416,ESTJ,ENTJ,ENTJ,ESTP,0.94,0.08381527307120105,6.62,6.002965933603155,0.98,0.13999999999999999,0.10375,0.06943972206165575,-0.0225,0.07980444849756185,3
1417,ESTJ,ENTJ,ENTJ,ISFP,0.9475,0.07537406715840668,6.24,6.326325947973279,0.95,0.21794494717703375,0.1096875,0.0710544190656007,-0.01875,0.06702378309227257,5
1418,ESTJ,ENTJ,ENTJ,ISTP,0.93625,0.08002929151254558,6.67,6.4792823676700495,0.94,0.23748684174075835,0.100625,0.06503905076951846,-0.0325,0.08947765084086641,4
1419,ESTJ,ENTJ,INTP,INTP,0.9275,0.0954921462739214,7.39,6.085877093731026,0.96,0.19595917942265428,0.10125,0.08017558855412288,-0.0275,0.10090218035305283,5
1420,ESTJ,ENTJ,INTP,INTJ,0.93875,0.08749107097298557,5.92,6.069069121372732,0.93,0.2551470164434615,0.1003125,0.07252356836746245,-0.02875,0.07876983877094075,4
1421,ESTJ,ENTJ,INTP,ESFP,0.93125,0.08361930100162283,8.2,6.664833081180652,0.92,0.2712931993250107,0.120625,0.0756508220378338,-0.00875,0.08149961656351519,6
1422,ESTJ,ENTJ,INTP,ESTP,0.91375,0.09469523483259336,8.12,7.028911722308084,0.89,0.31288975694324034,0.10125,0.08398288516120413,-0.03125,0.09581068572972433,5
1423,ESTJ,ENTJ,INTP,ISFP,0.93625,0.09436465175053634,8.79,7.25023447896687,0.88,0.3249615361854384,0.11625,0.0839782337870951,-0.01375,0.09502466784998514,7
1424,ESTJ,ENTJ,INTP,ISTP,0.9325,0.07988272654335228,8.45,6.825503644420681,0.9,0.3,0.1128125,0.07273869650158711,-0.03125,0.07979465834252315,6
1425,ESTJ,ENTJ,INTJ,INTJ,0.95875,0.07511449593786808,4.83,5.765509517813669,0.95,0.21794494717703375,0.09125,0.06884652315113668,-0.01625,0.07635239027037727,3
1426,ESTJ,ENTJ,INTJ,ESFP,0.94,0.08,6.71,6.288553092723317,0.95,0.21794494717703372,0.1040625,0.06960477152286328,-0.035,0.08492643875731515,5
1427,ESTJ,ENTJ,INTJ,ESTP,0.92875,0.08706140074682925,6.41,5.10704415489038,0.97,0.1705872210923198,0.0975,0.07464499313416809,-0.02375,0.0878475241540705,4
1428,ESTJ,ENTJ,INTJ,ISFP,0.93,0.07968688725254615,8.22,6.600878729381414,0.89,0.31288975694324034,0.1115625,0.06807265764424068,-0.02875,0.08634053219664563,6
1429,ESTJ,ENTJ,INTJ,ISTP,0.92125,0.09626623239745077,7.33,6.395396782061297,0.94,0.23748684174075835,0.0915625,0.074248184952563,-0.0375,0.10532687216470447,5
1430,ESTJ,ENTJ,ESFP,ESFP,0.9025,0.11803071634112876,9.01,6.139210046903428,0.91,0.2861817604250837,0.1028125,0.09283880098724887,-0.05,0.10458250331675945,5
1431,ESTJ,ENTJ,ESFP,ESTP,0.915,0.09981232388838565,8.18,6.309326429976499,0.93,0.2551470164434615,0.116875,0.0851950886201781,-0.02375,0.0878475241540705,4
1432,ESTJ,ENTJ,ESFP,ISFP,0.9125,0.10077822185373188,9.9,6.649060083951715,0.87,0.3363034344160047,0.11625,0.08784307741649311,-0.03125,0.10058423087144426,6
1433,ESTJ,ENTJ,ESFP,ISTP,0.92125,0.09296336644076526,9.55,6.41463171195354,0.94,0.23748684174075835,0.130625,0.07684958929623502,-0.02625,0.09889230253159242,5
