,alfa,beta,charlie,delta,avg_accuracy,std_accuracy,avg_n_tick,std_n_tick,avg_consensus,std_consensus,avg_weak_synergy,std_weak_synergy,avg_strong_synergy,std_strong_synergy,diversity_score
148,ESFJ,ESTJ,ESTJ,ESTP,0.88875,0.11304727993189399,7.48,5.115623129199413,0.85,0.3570714214271425,0.0940625,0.08932199039850153,-0.04375,0.11642460006373224,2
149,ESFJ,ESTJ,ESTJ,ISFP,0.91625,0.09691329888101013,6.8,5.205766033928147,0.89,0.31288975694324034,0.11125,0.08176758220713144,-0.035,0.0953283798246881,4
150,ESFJ,ESTJ,ESTJ,ISTP,0.90625,0.11642460006373224,8.08,5.268168562223498,0.81,0.39230090491866065,0.1059375,0.08936571192996785,-0.02875,0.11436646142991397,3
151,ESFJ,ESTJ,ISFJ,ISFJ,0.91375,0.10561575403319336,6.64,5.179806946209482,0.89,0.3128897569432403,0.0996875,0.07011360758618829,-0.0275,0.08764274071479053,3
152,ESFJ,ESTJ,ISFJ,ISTJ,0.93,0.08162413858657254,6.49,5.0348684193333195,0.88,0.32496153618543844,0.0978125,0.07508523802153123,-0.02125,0.09194937465801493,4
153,ESFJ,ESTJ,ISFJ,ENFP,0.9175,0.10638961415476605,7.02,5.357200761591822,0.87,0.33630343441600474,0.10125,0.08198227704815231,-0.02875,0.08988708194173399,4
154,ESFJ,ESTJ,ISFJ,ENFJ,0.95625,0.0715345196391225,4.87,4.540165195232437,0.92,0.2712931993250107,0.113125,0.07325842528337612,-0.0125,0.07806247497997996,3
155,ESFJ,ESTJ,ISFJ,INFP,0.93,0.08536685539481936,7.58,5.448265779126419,0.86,0.34698703145794946,0.1,0.08088861940965492,-0.02125,0.09363326065026252,5
156,ESFJ,ESTJ,ISFJ,INFJ,0.92875,0.09561478703631567,6.74,5.480182478713641,0.83,0.375632799419859,0.0875,0.07768626809160034,-0.04125,0.09851237231941985,4
157,ESFJ,ESTJ,ISFJ,ENTP,0.92875,0.09561478703631567,7.06,5.668897600062997,0.82,0.38418745424597095,0.1103125,0.07749180904295629,-0.0125,0.09437293044088436,5
158,ESFJ,ESTJ,ISFJ,ENTJ,0.9325,0.09086390922693124,5.94,4.975580368158071,0.9,0.3,0.1065625,0.07782379436104359,-0.0325,0.09457140159688869,4
159,ESFJ,ESTJ,ISFJ,INTP,0.92,0.09924716620639604,7.73,5.4696526397935,0.82,0.38418745424597095,0.10625,0.08385254915624211,-0.0325,0.10985786271359915,6
160,ESFJ,ESTJ,ISFJ,INTJ,0.91875,0.09742785792574934,6.84,5.232055045581993,0.84,0.36660605559646725,0.0875,0.08303331409741513,-0.03875,0.09952229649681522,5
161,ESFJ,ESTJ,ISFJ,ESFP,0.91125,0.08890830951041641,7.23,5.205487489179086,0.85,0.3570714214271425,0.1009375,0.08266260018140005,-0.03375,0.10436564329318342,3
162,ESFJ,ESTJ,ISFJ,ESTP,0.91375,0.09303057293169811,8.09,5.457279542042903,0.81,0.39230090491866065,0.12125,0.08411766312731232,-0.02625,0.11081375140297345,4
163,ESFJ,ESTJ,ISFJ,ISFP,0.90375,0.0965903074847575,8.13,5.172339896023849,0.83,0.375632799419859,0.1021875,0.09087841723286118,-0.04125,0.10760895641162961,4
164,ESFJ,ESTJ,ISFJ,ISTP,0.9125,0.09762812094883318,8.64,5.43418807182821,0.81,0.39230090491866065,0.1165625,0.07326842238474908,-0.02375,0.09469523483259334,5
165,ESFJ,ESTJ,ISTJ,ISTJ,0.9325,0.08735702604828073,6.42,5.136496860701853,0.87,0.33630343441600474,0.1034375,0.07650763340183775,-0.02375,0.08605049389747858,3
166,ESFJ,ESTJ,ISTJ,ENFP,0.91375,0.08960852359011393,7.39,5.0968519695984895,0.89,0.3128897569432403,0.0921875,0.08776466668739762,-0.02375,0.09303057293169811,5
167,ESFJ,ESTJ,ISTJ,ENFJ,0.9325,0.09086390922693124,5.88,5.070069033060595,0.89,0.3128897569432403,0.095625,0.07339693028322097,-0.02875,0.08451146371942685,4
168,ESFJ,ESTJ,ISTJ,INFP,0.9175,0.11486405007660141,7.43,5.616502470399172,0.82,0.38418745424597095,0.0971875,0.08969294408564144,-0.0375,0.10825317547305482,6
169,ESFJ,ESTJ,ISTJ,INFJ,0.9325,0.08912771734987944,6.59,5.227035488687636,0.88,0.3249615361854384,0.098125,0.0805280424758978,-0.0275,0.08940777371123834,5
170,ESFJ,ESTJ,ISTJ,ENTP,0.9125,0.09921567416492215,7.5,5.40277706369604,0.85,0.35707142142714254,0.09125,0.0819298480408697,-0.0325,0.09620940702446928,4
171,ESFJ,ESTJ,ISTJ,ENTJ,0.925,0.1,6.47,5.058566990759339,0.9,0.3,0.0978125,0.0882396196090509,-0.025,0.1,3
172,ESFJ,ESTJ,ISTJ,INTP,0.9225,0.09317322576792113,8.04,5.407254386470088,0.78,0.4142463035441596,0.104375,0.08341116157325709,-0.02375,0.09793971359974463,5
173,ESFJ,ESTJ,ISTJ,INTJ,0.9275,0.08870597499605086,6.79,5.675024229023168,0.85,0.3570714214271425,0.0840625,0.07011360758618829,-0.04375,0.08172935519138762,4
174,ESFJ,ESTJ,ISTJ,ESFP,0.91,0.10167349703831378,7.97,5.09795056861088,0.84,0.36660605559646725,0.100625,0.0867805241687327,-0.045,0.11113055385446434,4
175,ESFJ,ESTJ,ISTJ,ESTP,0.89375,0.10807260291119113,7.62,5.1976533166420404,0.83,0.375632799419859,0.0965625,0.08090008787850604,-0.03625,0.10200337004236674,3
176,ESFJ,ESTJ,ISTJ,ISFP,0.91375,0.09793971359974463,7.8,5.407402333838309,0.8,0.4,0.100625,0.0914915467406689,-0.02375,0.10708495459213681,5
177,ESFJ,ESTJ,ISTJ,ISTP,0.9125,0.09270248108869579,8.08,5.315411555091477,0.79,0.4073082370883261,0.105625,0.07702728818412342,-0.03,0.0986154146165801,4
178,ESFJ,ESTJ,ENFP,ENFP,0.9,0.10606601717798214,7.14,4.888803534608442,0.85,0.3570714214271425,0.0853125,0.09001464724560108,-0.05125,0.11332337578805178,5
179,ESFJ,ESTJ,ENFP,ENFJ,0.93625,0.08568656545806934,5.76,4.816886961513629,0.92,0.2712931993250107,0.1021875,0.06743848470087388,-0.02375,0.08041882553233415,4
180,ESFJ,ESTJ,ENFP,INFP,0.92375,0.09825826937209917,6.96,5.837670768380142,0.8,0.4,0.0871875,0.07319374439629386,-0.04125,0.0848804306068248,6
181,ESFJ,ESTJ,ENFP,INFJ,0.9425,0.08181534085976784,6.29,5.1947954723935,0.89,0.31288975694324034,0.098125,0.06931867082539885,-0.01875,0.08361930100162282,5
182,ESFJ,ESTJ,ENFP,ENTP,0.91125,0.09403290647427634,7.63,5.3770902912262875,0.8,0.39999999999999997,0.094375,0.08015853432417537,-0.03125,0.09742785792574934,6
183,ESFJ,ESTJ,ENFP,ENTJ,0.9575,0.06666145812986692,5.21,4.962448992181178,0.92,0.2712931993250107,0.1171875,0.062402267336612055,0.00375,0.07170904754631732,5
184,ESFJ,ESTJ,ENFP,INTP,0.92,0.09766012492312305,7.73,5.870017035750407,0.77,0.4208325082500163,0.0840625,0.07560885674806887,-0.03,0.09374166629626338,7
185,ESFJ,ESTJ,ENFP,INTJ,0.92375,0.09665499211111654,6.94,5.436579807194962,0.85,0.35707142142714254,0.0903125,0.07192864845630009,-0.03375,0.08072909946233761,6
186,ESFJ,ESTJ,ENFP,ESFP,0.9025,0.1024390062427394,8.34,5.276779320759965,0.83,0.375632799419859,0.1034375,0.07889557477292373,-0.025,0.10606601717798213,4
187,ESFJ,ESTJ,ENFP,ESTP,0.92,0.08388980867781258,6.69,5.233918226338657,0.87,0.33630343441600474,0.0996875,0.07257741018216342,-0.0375,0.08926785535678562,5
188,ESFJ,ESTJ,ENFP,ISFP,0.90375,0.10285760788585355,8.0,4.993996395673509,0.87,0.33630343441600474,0.1021875,0.08533653507583959,-0.0375,0.10825317547305482,5
189,ESFJ,ESTJ,ENFP,ISTP,0.89875,0.10108010437272014,9.26,5.048999900970488,0.75,0.4330127018922193,0.10875,0.09019077003773723,-0.0325,0.09457140159688869,6
190,ESFJ,ESTJ,ENFJ,ENFJ,0.94375,0.07979465834252317,4.89,4.713586744719991,0.93,0.2551470164434615,0.0890625,0.0742639664894759,-0.02125,0.07716662167025326,3
191,ESFJ,ESTJ,ENFJ,INFP,0.93,0.0940744386111339,6.6,5.457105459856901,0.86,0.34698703145794946,0.0928125,0.06994068357365404,-0.025,0.08838834764831845,5
192,ESFJ,ESTJ,ENFJ,INFJ,0.9425,0.0779021822544144,5.66,4.860493802074023,0.9,0.3,0.086875,0.0716136552970172,-0.03375,0.08451146371942683,4
193,ESFJ,ESTJ,ENFJ,ENTP,0.93375,0.08376865463883255,6.2,5.295280917949491,0.88,0.3249615361854384,0.096875,0.07008644216251814,-0.01625,0.08226291691886446,5
194,ESFJ,ESTJ,ENFJ,ENTJ,0.9425,0.07988272654335228,4.95,4.464022849403888,0.94,0.23748684174075835,0.09625,0.07189945236230941,-0.025,0.08291561975888499,4
195,ESFJ,ESTJ,ENFJ,INTP,0.93625,0.089259103177211,6.04,5.306448906754875,0.84,0.36660605559646725,0.0921875,0.06736894105409405,-0.01875,0.09078649403958719,6
196,ESFJ,ESTJ,ENFJ,INTJ,0.94875,0.07519765621347517,4.71,4.9442795228425345,0.89,0.3128897569432403,0.084375,0.06651186454310239,-0.03125,0.07368641326594748,5
197,ESFJ,ESTJ,ENFJ,ESFP,0.91625,0.09528739423449464,7.06,4.991632999329979,0.86,0.34698703145794946,0.1015625,0.08272400932468155,-0.02625,0.09235630731032939,3
198,ESFJ,ESTJ,ENFJ,ESTP,0.9175,0.10188841936157415,6.15,5.018714974971183,0.91,0.2861817604250837,0.09875,0.08791419822759006,-0.03375,0.09659030748475748,4
199,ESFJ,ESTJ,ENFJ,ISFP,0.93,0.09239859306288166,5.55,5.002749244165651,0.88,0.32496153618543844,0.1009375,0.0704138158939707,-0.02625,0.08157626799504866,4
200,ESFJ,ESTJ,ENFJ,ISTP,0.92875,0.09561478703631567,7.09,5.593022438717727,0.82,0.38418745424597095,0.101875,0.08599373160294883,-0.03125,0.09416574483324602,5
201,ESFJ,ESTJ,INFP,INFP,0.91625,0.09691329888101013,7.97,5.6293072397942545,0.79,0.40730823708832603,0.0940625,0.07493421594138422,-0.0275,0.09113863066779093,7
202,ESFJ,ESTJ,INFP,INFJ,0.925,0.08838834764831845,7.72,5.346176203605713,0.83,0.375632799419859,0.0875,0.07756046028744286,-0.04,0.095,6
203,ESFJ,ESTJ,INFP,ENTP,0.90875,0.09977318026403688,7.78,5.470977974731757,0.82,0.38418745424597095,0.101875,0.06652948124703814,-0.03125,0.09249155366842964,7
204,ESFJ,ESTJ,INFP,ENTJ,0.94,0.09096702699330127,6.46,5.398925819086608,0.88,0.32496153618543844,0.1084375,0.07634919265290237,-0.02375,0.09133557631065782,6
205,ESFJ,ESTJ,INFP,INTP,0.91625,0.09528739423449464,7.7,5.054700782440045,0.85,0.3570714214271425,0.1,0.07905694150420949,-0.0225,0.1066243405606806,8
206,ESFJ,ESTJ,INFP,INTJ,0.93625,0.07602425599767484,8.28,5.810473302580436,0.72,0.44899888641287283,0.10625,0.07288689868556626,-0.02,0.08046738469715539,7
207,ESFJ,ESTJ,INFP,ESFP,0.9025,0.10090218035305283,8.09,5.533705810756477,0.84,0.36660605559646725,0.1003125,0.08318548081696708,-0.04,0.09981232388838567,5
208,ESFJ,ESTJ,INFP,ESTP,0.89125,0.11545426583717035,8.92,5.552801094942984,0.71,0.45376205218153715,0.09875,0.08335260193899169,-0.04375,0.10514127400787951,6
209,ESFJ,ESTJ,INFP,ISFP,0.9,0.09999999999999999,8.56,5.280757521416789,0.8,0.4,0.1040625,0.07918715469537974,-0.035,0.10319883720275147,6
210,ESFJ,ESTJ,INFP,ISTP,0.90625,0.10364452469860624,8.21,5.55210770788896,0.77,0.4208325082500163,0.100625,0.07283060397250596,-0.04,0.08993052874302475,7
211,ESFJ,ESTJ,INFJ,INFJ,0.95,0.082915619758885,5.17,5.035980540073601,0.93,0.2551470164434615,0.1009375,0.07246429616542205,-0.02,0.1011187420807834,5
212,ESFJ,ESTJ,INFJ,ENTP,0.93,0.09069178573608527,7.16,5.878299073711714,0.78,0.41424630354415964,0.0921875,0.07131233567027516,-0.03,0.09205976319760985,6
213,ESFJ,ESTJ,INFJ,ENTJ,0.9375,0.08196798155377501,5.93,5.204334731740457,0.87,0.33630343441600474,0.0890625,0.07543817315358319,-0.03,0.08860022573334675,5
214,ESFJ,ESTJ,INFJ,INTP,0.93875,0.08195844983892751,7.15,5.772997488307094,0.76,0.4270831300812525,0.1059375,0.07152018399549878,-0.02,0.09137833441248532,7
215,ESFJ,ESTJ,INFJ,INTJ,0.9425,0.07988272654335227,5.81,5.380882827194809,0.87,0.33630343441600474,0.0896875,0.06855868266492582,-0.0225,0.08173891362135907,6
216,ESFJ,ESTJ,INFJ,ESFP,0.9225,0.0948353836919533,6.28,5.071646675390548,0.91,0.2861817604250837,0.0971875,0.07754723862749724,-0.03125,0.09249155366842964,4
217,ESFJ,ESTJ,INFJ,ESTP,0.925,0.08660254037844387,7.16,5.567261445270915,0.83,0.375632799419859,0.095,0.07056136513702098,-0.03875,0.08041882553233415,5
218,ESFJ,ESTJ,INFJ,ISFP,0.91125,0.10649970657236572,6.79,5.404248328861287,0.87,0.33630343441600474,0.093125,0.07705264028571636,-0.04125,0.09528739423449463,5
219,ESFJ,ESTJ,INFJ,ISTP,0.9225,0.1012114123999858,6.97,5.2999150936595205,0.86,0.34698703145794946,0.09625,0.08097067370350824,-0.0275,0.09283722313813571,6
220,ESFJ,ESTJ,ENTP,ENTP,0.92625,0.09030330835578507,6.52,4.97087517445369,0.9,0.3,0.0996875,0.08073091395958552,-0.025,0.09354143466934853,5
221,ESFJ,ESTJ,ENTP,ENTJ,0.92125,0.08777634932030381,7.01,5.026917544579382,0.88,0.32496153618543844,0.0934375,0.06966647664946175,-0.03,0.08860022573334676,4
222,ESFJ,ESTJ,ENTP,INTP,0.93125,0.0872765002735559,6.98,5.155540708790883,0.84,0.36660605559646725,0.10375,0.07854636369686378,-0.025,0.09013878188659974,6
223,ESFJ,ESTJ,ENTP,INTJ,0.92375,0.09336587974201281,7.77,5.827272089065346,0.8,0.4,0.09625,0.0770146090037468,-0.0425,0.0851836251870041,5
224,ESFJ,ESTJ,ENTP,ESFP,0.895,0.11,7.08,5.137470194560743,0.88,0.3249615361854384,0.0925,0.08051591457593958,-0.0425,0.10034316120194739,5
225,ESFJ,ESTJ,ENTP,ESTP,0.90375,0.11970667274634277,8.32,5.436690169579282,0.8,0.4,0.11,0.09285825892186435,-0.02375,0.12079812705501687,4
226,ESFJ,ESTJ,ENTP,ISFP,0.9225,0.08975661535508121,6.85,5.200721103847043,0.85,0.3570714214271425,0.110625,0.07240564981408563,-0.025,0.08660254037844387,6
227,ESFJ,ESTJ,ENTP,ISTP,0.91625,0.09194937465801495,7.5,5.367494760127856,0.79,0.40730823708832603,0.1028125,0.07721912307680008,-0.03375,0.08988708194173398,5
228,ESFJ,ESTJ,ENTJ,ENTJ,0.95125,0.0827175162828285,5.34,4.958265825870977,0.94,0.23748684174075835,0.0971875,0.07729496567532713,-0.01875,0.07979465834252315,3
229,ESFJ,ESTJ,ENTJ,INTP,0.9175,0.09717895862788406,7.31,5.4123839479475215,0.81,0.3923009049186606,0.0946875,0.08082279516788565,-0.03,0.09205976319760985,5
230,ESFJ,ESTJ,ENTJ,INTJ,0.9475,0.08135570047636491,5.22,4.8426852055445435,0.95,0.21794494717703375,0.0871875,0.0711642850645603,-0.0275,0.07619875327064085,4
231,ESFJ,ESTJ,ENTJ,ESFP,0.9175,0.09717895862788405,7.23,4.973640517769655,0.87,0.33630343441600474,0.1096875,0.07899453600566307,-0.02875,0.08634053219664563,4
232,ESFJ,ESTJ,ENTJ,ESTP,0.91125,0.10939464109361116,6.83,5.344258601527437,0.86,0.34698703145794946,0.0846875,0.09241708699558757,-0.0475,0.10121141239998582,3
233,ESFJ,ESTJ,ENTJ,ISFP,0.92125,0.08953874859523109,7.59,5.6126553430617845,0.84,0.36660605559646725,0.10875,0.07936269589674988,-0.03375,0.08072909946233763,5
234,ESFJ,ESTJ,ENTJ,ISTP,0.9125,0.09921567416492215,7.35,5.479735395071554,0.84,0.36660605559646725,0.0871875,0.07995298911704302,-0.0425,0.09390819985496475,4
235,ESFJ,ESTJ,INTP,INTP,0.92375,0.09502466784998512,7.73,5.2609029643208585,0.85,0.3570714214271425,0.099375,0.0855108728466737,-0.02125,0.10008590060542993,7
236,ESFJ,ESTJ,INTP,INTJ,0.93625,0.08749107097298559,7.15,5.6042394666894815,0.82,0.38418745424597095,0.101875,0.0741646184174098,-0.0175,0.09188987974744552,6
237,ESFJ,ESTJ,INTP,ESFP,0.8975,0.10514870422406544,9.26,5.576055953808211,0.69,0.462493243193887,0.106875,0.08939685047584171,-0.0425,0.10928746497197196,6
238,ESFJ,ESTJ,INTP,ESTP,0.90125,0.10649970657236574,8.51,5.563263430757167,0.72,0.44899888641287294,0.0996875,0.08439756642670451,-0.04625,0.09626623239745077,5
239,ESFJ,ESTJ,INTP,ISFP,0.9,0.10606601717798213,9.05,5.724290349030174,0.74,0.4386342439892262,0.1028125,0.08504307272641318,-0.02875,0.10731816015940639,7
240,ESFJ,ESTJ,INTP,ISTP,0.9175,0.10341058939973216,8.28,5.376020833292966,0.77,0.4208325082500163,0.1090625,0.08058562507513359,-0.025,0.09842509842514763,6
241,ESFJ,ESTJ,INTJ,INTJ,0.945,0.08351646544245034,6.74,5.624268841369516,0.82,0.3841874542459709,0.0990625,0.06960477152286329,-0.0225,0.0817389136213591,5
242,ESFJ,ESTJ,INTJ,ESFP,0.93375,0.08918905482176612,7.08,5.378996188881342,0.84,0.36660605559646725,0.111875,0.08628396070533619,-0.0225,0.09079509898667439,5
243,ESFJ,ESTJ,INTJ,ESTP,0.9175,0.09051933495115837,6.85,5.455960043841963,0.85,0.3570714214271425,0.0946875,0.07241037024314956,-0.04,0.095,4
244,ESFJ,ESTJ,INTJ,ISFP,0.91625,0.10316097857232648,7.27,5.658365488372062,0.82,0.38418745424597095,0.0934375,0.08483612419688916,-0.04375,0.09742785792574934,6
245,ESFJ,ESTJ,INTJ,ISTP,0.91125,0.09889230253159242,8.0,5.81033561853358,0.74,0.4386342439892262,0.08375,0.07854636369686377,-0.05,0.10458250331675943,5
246,ESFJ,ESTJ,ESFP,ESFP,0.91625,0.09528739423449463,7.46,5.177682879435549,0.85,0.35707142142714254,0.12125,0.08223917101965461,-0.01375,0.09336587974201283,3
247,ESFJ,ESTJ,ESFP,ESTP,0.9,0.10307764064044153,7.66,5.185016875575237,0.84,0.36660605559646725,0.1040625,0.0859295450863671,-0.03625,0.09568013116629805,4
248,ESFJ,ESTJ,ESFP,ISFP,0.89125,0.10847666799823821,8.08,5.2224132352773465,0.87,0.33630343441600474,0.106875,0.0893968504758417,-0.0225,0.10514870422406544,4
249,ESFJ,ESTJ,ESFP,ISTP,0.90375,0.10436564329318342,8.44,5.252275697257333,0.81,0.3923009049186606,0.1071875,0.08918631744135419,-0.03625,0.11081375140297346,5
250,ESFJ,ESTJ,ESTP,ESTP,0.88875,0.11024829930661063,8.42,5.340749011140666,0.77,0.4208325082500163,0.1059375,0.08278537291544927,-0.0325,0.10550473923004595,3
251,ESFJ,ESTJ,ESTP,ISFP,0.8975,0.11093353866166894,8.79,5.190944037456,0.8,0.4,0.11125,0.09367913988717018,-0.03625,0.10200337004236676,5
252,ESFJ,ESTJ,ESTP,ISTP,0.90625,0.11775902300885482,7.65,5.240944571353526,0.83,0.375632799419859,0.1171875,0.09544048783797157,-0.02875,0.11019159450702216,4
253,ESFJ,ESTJ,ISFP,ISFP,0.905,0.09701803955966128,8.68,5.079133784416394,0.74,0.4386342439892262,0.1203125,0.08165464144033699,-0.02625,0.10045988005169029,5
254,ESFJ,ESTJ,ISFP,ISTP,0.91125,0.09568013116629806,9.05,5.216080904280531,0.77,0.4208325082500163,0.1246875,0.08877365441813241,-0.01625,0.09462921060645067,6
255,ESFJ,ESTJ,ISTP,ISTP,0.9,0.10458250331675945,9.41,5.265159066922859,0.72,0.44899888641287294,0.1046875,0.08653203435000242,-0.0425,0.10188841936157415,5
256,ESFJ,ISFJ,ISFJ,ISFJ,0.90125,0.09568013116629806,6.82,4.821576505667,0.89,0.31288975694324034,0.0915625,0.08329810453275632,-0.0425,0.11211043662389333,1
257,ESFJ,ISFJ,ISFJ,ISTJ,0.92375,0.08080648179446993,6.21,4.823473851903832,0.91,0.2861817604250837,0.0971875,0.07929067863721435,-0.02375,0.08421512631350736,2
258,ESFJ,ISFJ,ISFJ,ENFP,0.9075,0.09940447676035521,7.73,5.626464253863166,0.82,0.38418745424597095,0.0915625,0.07921181552489504,-0.03625,0.09403290647427634,4
259,ESFJ,ISFJ,ISFJ,ENFJ,0.95375,0.07635239027037727,5.5,5.096076922496363,0.91,0.28618176042508375,0.114375,0.06127231736273731,-0.01375,0.07047827679505227,3
260,ESFJ,ISFJ,ISFJ,INFP,0.92125,0.08953874859523112,7.12,5.273101554114049,0.87,0.33630343441600474,0.100625,0.07363072982797332,-0.02125,0.0867017156692992,3
261,ESFJ,ISFJ,ISFJ,INFJ,0.9275,0.09549214627392139,5.35,4.39403004086226,0.94,0.23748684174075835,0.0921875,0.08354627740809281,-0.03375,0.0881316486853616,2
262,ESFJ,ISFJ,ISFJ,ENTP,0.9275,0.08692669325356855,7.66,5.173432129640824,0.82,0.38418745424597095,0.1121875,0.07369900249494563,-0.0225,0.0854766049863938,5
263,ESFJ,ISFJ,ISFJ,ENTJ,0.93625,0.09269405320731205,5.83,5.30858738272245,0.87,0.33630343441600474,0.0978125,0.08450857482380116,-0.01625,0.10255333977984335,4
264,ESFJ,ISFJ,ISFJ,INTP,0.92375,0.09665499211111654,7.23,5.1630514233348475,0.87,0.33630343441600474,0.1059375,0.07965930873884107,-0.02,0.0963716763369819,4
265,ESFJ,ISFJ,ISFJ,INTJ,0.9325,0.09256754290786808,5.74,5.025176613811697,0.92,0.2712931993250107,0.09375,0.07421463804398698,-0.035,0.09367496997597598,3
266,ESFJ,ISFJ,ISFJ,ESFP,0.915,0.08993052874302476,7.17,5.457206244957212,0.8,0.4,0.1003125,0.07784888707457545,-0.03,0.09034655499796326,3
267,ESFJ,ISFJ,ISFJ,ESTP,0.91125,0.11221491656638168,7.4,5.344155686354955,0.83,0.375632799419859,0.100625,0.08922189683592252,-0.03375,0.09977318026403689,4
268,ESFJ,ISFJ,ISFJ,ISFP,0.92125,0.09126712168135906,5.87,4.85727289741888,0.9,0.3,0.106875,0.08066859286612107,-0.0225,0.08728545125048047,2
269,ESFJ,ISFJ,ISFJ,ISTP,0.91625,0.10008590060542993,7.78,5.318984865554705,0.77,0.4208325082500163,0.1203125,0.08493736203079302,-0.01875,0.10661701318269987,3
270,ESFJ,ISFJ,ISTJ,ISTJ,0.91125,0.09568013116629806,7.4,5.375872022286245,0.79,0.4073082370883261,0.0925,0.07904705876881189,-0.03625,0.09889230253159242,3
271,ESFJ,ISFJ,ISTJ,ENFP,0.925,0.09013878188659974,7.28,5.416788716573686,0.85,0.3570714214271425,0.0990625,0.07831913379724012,-0.0275,0.09283722313813572,5
272,ESFJ,ISFJ,ISTJ,ENFJ,0.93125,0.09416574483324604,5.61,5.029701780423966,0.9,0.3,0.09375,0.0840851502942107,-0.02375,0.09793971359974461,4
273,ESFJ,ISFJ,ISTJ,INFP,0.9225,0.09807522622966515,6.5,5.058655947976695,0.86,0.34698703145794946,0.095,0.07341023430013012,-0.03,0.09205976319760983,4
274,ESFJ,ISFJ,ISTJ,INFJ,0.9225,0.08437268515343103,8.1,5.313191131514093,0.84,0.36660605559646725,0.105,0.07985827289642569,-0.0325,0.09457140159688869,3
275,ESFJ,ISFJ,ISTJ,ENTP,0.92375,0.09336587974201281,8.85,5.526979283478454,0.72,0.44899888641287294,0.10875,0.07427777258372789,-0.02625,0.08532108473290761,6
276,ESFJ,ISFJ,ISTJ,ENTJ,0.93125,0.0907864940395872,6.77,5.384895542162354,0.84,0.36660605559646725,0.0965625,0.08784474496946303,-0.04,0.08993052874302475,5
277,ESFJ,ISFJ,ISTJ,INTP,0.9075,0.1084262422110072,8.24,5.612699885082045,0.75,0.4330127018922193,0.0903125,0.09332141618487153,-0.03625,0.09889230253159241,5
278,ESFJ,ISFJ,ISTJ,INTJ,0.92625,0.08495403168773098,7.49,5.581209546325957,0.77,0.4208325082500163,0.0909375,0.07044709340171532,-0.0325,0.08219641111386798,4
279,ESFJ,ISFJ,ISTJ,ESFP,0.91625,0.11047482744951449,6.92,5.247246897183322,0.91,0.2861817604250837,0.1025,0.08547660498639378,-0.025,0.10155048005794952,4
280,ESFJ,ISFJ,ISTJ,ESTP,0.91,0.10908712114635716,7.25,5.352335938634645,0.84,0.36660605559646725,0.1034375,0.08381702075801788,-0.035,0.10764525070805492,5
281,ESFJ,ISFJ,ISTJ,ISFP,0.91875,0.09901862198596786,7.42,5.440919040015206,0.85,0.35707142142714254,0.10375,0.08219165864003476,-0.0225,0.09250000000000001,3
282,ESFJ,ISFJ,ISTJ,ISTP,0.91125,0.09064870379657947,7.9,5.768015256567895,0.74,0.4386342439892262,0.108125,0.07035346029158765,-0.03125,0.09249155366842964,4
283,ESFJ,ISFJ,ENFP,ENFP,0.9125,0.09762812094883319,6.18,4.7336666549304045,0.92,0.2712931993250107,0.09625,0.08346500014976338,-0.0275,0.09934158243152763,5
284,ESFJ,ISFJ,ENFP,ENFJ,0.93,0.10204165815979276,5.63,4.822146824807391,0.91,0.2861817604250837,0.101875,0.08357491026019712,-0.0275,0.09614442261514705,4
285,ESFJ,ISFJ,ENFP,INFP,0.9075,0.1126665433924375,7.87,5.321005544067775,0.83,0.375632799419859,0.093125,0.08148763326419538,-0.0275,0.10544548354481571,6
286,ESFJ,ISFJ,ENFP,INFJ,0.93125,0.1021258414898012,6.43,5.196643147263433,0.89,0.31288975694324034,0.0984375,0.0821316350059464,-0.03125,0.09742785792574934,5
287,ESFJ,ISFJ,ENFP,ENTP,0.92125,0.09626623239745076,7.07,5.190866979609475,0.84,0.36660605559646725,0.0946875,0.07711281812221624,-0.02375,0.09952229649681524,6
288,ESFJ,ISFJ,ENFP,ENTJ,0.93125,0.0907864940395872,5.94,5.266535863354583,0.91,0.28618176042508375,0.0975,0.07490619133289317,-0.0275,0.08764274071479053,5
289,ESFJ,ISFJ,ENFP,INTP,0.92125,0.10255333977984336,6.95,5.320479301717093,0.87,0.33630343441600474,0.096875,0.07711851674533166,-0.02875,0.11019159450702216,7
