,alfa,beta,charlie,delta,avg_accuracy,std_accuracy,avg_n_tick,std_n_tick,avg_consensus,std_consensus,avg_weak_synergy,std_weak_synergy,avg_strong_synergy,std_strong_synergy,diversity_score
3326,INFP,INTP,INTP,INTJ,0.925,0.06123724356957945,8.1,5.990826320300064,0.9,0.30000000000000004,0.103125,0.06257807623281496,-0.05,0.06123724356957946,2
3327,INFP,INTP,INTP,ESFP,0.8875,0.14197270864500683,7.9,7.147726911403373,0.8,0.4,0.109375,0.078125,-0.0625,0.13975424859373686,4
3328,INFP,INTP,INTP,ESTP,0.8875,0.11792476415070755,8.4,7.158212067269313,0.8,0.4,0.06875,0.08125,-0.0625,0.1152443057161611,3
3329,INFP,INTP,INTP,ISFP,0.875,0.11180339887498948,7.9,4.205948168962618,1.0,0.0,0.0875,0.08477912478906587,-0.0875,0.1125,3
3330,INFP,INTP,INTP,ISTP,0.925,0.082915619758885,6.4,5.295280917949491,1.0,0.0,0.096875,0.05837981778834189,0.0,0.05590169943749474,2
3331,INFP,INTP,INTJ,INTJ,0.95,0.06123724356957945,8.3,6.723838189605696,0.9,0.30000000000000004,0.121875,0.056682366085053296,-0.0375,0.057282196186948006,3
3332,INFP,INTP,INTJ,ESFP,0.9625,0.057282196186948006,9.1,7.368174807915459,0.8,0.4,0.109375,0.046875,-0.0125,0.06731456008918131,5
3333,INFP,INTP,INTJ,ESTP,0.925,0.082915619758885,7.6,6.959885056522126,0.9,0.30000000000000004,0.1,0.06059599821770412,-0.0125,0.0673145600891813,4
3334,INFP,INTP,INTJ,ISFP,0.95,0.06123724356957945,5.6,7.378346698278687,0.9,0.30000000000000004,0.090625,0.045177600921253,-0.0125,0.06731456008918131,4
3335,INFP,INTP,INTJ,ISTP,0.8625,0.11792476415070755,9.1,6.670082458260917,0.8,0.4,0.046875,0.08058623098892267,-0.0875,0.09762812094883319,3
3336,INFP,INTP,ESFP,ESFP,0.8875,0.0673145600891813,8.7,5.4230987451825,0.9,0.30000000000000004,0.0875,0.06218671481916375,-0.0375,0.08003905296791061,5
3337,INFP,INTP,ESFP,ESTP,0.925,0.1,7.5,7.513321502504734,0.9,0.30000000000000004,0.084375,0.0839107598881097,-0.0375,0.1125,6
3338,INFP,INTP,ESFP,ISFP,0.9125,0.14842927608797396,6.3,6.245798587850875,0.9,0.30000000000000004,0.1,0.11336473217010659,-0.05,0.1695582495781317,4
3339,INFP,INTP,ESFP,ISTP,0.85,0.1346291201783626,8.6,5.4626001134990645,1.0,0.0,0.06875,0.1015504800579495,-0.1125,0.10383279828647594,5
3340,INFP,INTP,ESTP,ESTP,0.8875,0.08750000000000001,11.1,6.89129886160802,0.8,0.4,0.096875,0.06621756281380341,-0.0375,0.09762812094883318,5
3341,INFP,INTP,ESTP,ISFP,0.8875,0.08750000000000001,9.4,6.590902821313633,0.9,0.30000000000000004,0.09375,0.05038911092686594,-0.0625,0.08385254915624211,5
3342,INFP,INTP,ESTP,ISTP,0.8625,0.10383279828647594,13.6,5.4626001134990645,0.8,0.4,0.09375,0.0998044963916957,-0.05,0.13919410907075055,4
3343,INFP,INTP,ISFP,ISFP,0.925,0.06123724356957945,7.7,5.040833264451424,1.0,0.0,0.1375,0.06281172263200557,0.0,0.07905694150420949,3
3344,INFP,INTP,ISFP,ISTP,0.8875,0.08750000000000001,9.4,5.535341001239218,0.9,0.30000000000000004,0.084375,0.08391075988810971,-0.0375,0.08003905296791061,4
3345,INFP,INTP,ISTP,ISTP,0.9125,0.08003905296791061,12.1,6.007495318350236,0.8,0.4,0.1,0.08477912478906585,0.0125,0.08750000000000001,3
3346,INFP,INTJ,INTJ,INTJ,0.9625,0.057282196186948006,4.1,3.9102429592034307,1.0,0.0,0.103125,0.059375000000000004,0.0,0.05590169943749474,2
3347,INFP,INTJ,INTJ,ESFP,0.9625,0.057282196186948006,6.0,7.389181280764467,0.9,0.30000000000000004,0.109375,0.05804429881564597,-0.0125,0.06731456008918131,6
3348,INFP,INTJ,INTJ,ESTP,0.8625,0.13050383136138188,8.3,5.728001396647874,0.9,0.30000000000000004,0.08125,0.07930360962780951,-0.0625,0.128086884574495,5
3349,INFP,INTJ,INTJ,ISFP,0.9375,0.10077822185373188,7.4,7.472616676907761,0.9,0.3,0.078125,0.078125,-0.025,0.10897247358851683,5
3350,INFP,INTJ,INTJ,ISTP,0.9625,0.057282196186948006,4.8,4.354308211415448,1.0,0.0,0.134375,0.060997566549822295,0.0125,0.0673145600891813,4
3351,INFP,INTJ,ESFP,ESFP,0.9125,0.1125,9.6,8.357032966310472,0.8,0.4,0.115625,0.04851304592581257,-0.0375,0.05728219618694799,6
3352,INFP,INTJ,ESFP,ESTP,0.9,0.10897247358851683,9.5,7.940403012442126,0.7,0.45825756949558405,0.1,0.0480071609241788,-0.0125,0.06731456008918131,7
3353,INFP,INTJ,ESFP,ISFP,0.925,0.11456439237389601,5.5,5.142956348249516,1.0,0.0,0.1125,0.07015607600201139,0.0,0.07905694150420949,5
3354,INFP,INTJ,ESFP,ISTP,0.9375,0.0625,6.5,6.296824596572466,0.9,0.30000000000000004,0.13125,0.027243118397129208,0.0,0.05590169943749474,6
3355,INFP,INTJ,ESTP,ESTP,0.8875,0.13050383136138188,12.1,7.091544260596559,0.7,0.45825756949558405,0.115625,0.12736052420196772,0.0,0.11180339887498948,6
3356,INFP,INTJ,ESTP,ISFP,0.9375,0.08385254915624211,8.0,6.196773353931867,0.9,0.30000000000000004,0.115625,0.04851304592581257,-0.0375,0.057282196186948006,6
3357,INFP,INTJ,ESTP,ISTP,0.8375,0.12562344526401112,14.1,5.752390807307862,0.7,0.45825756949558394,0.071875,0.12346716415711506,-0.0875,0.1125,5
3358,INFP,INTJ,ISFP,ISFP,0.9125,0.1125,8.8,7.769169839822013,0.9,0.30000000000000004,0.115625,0.090625,-0.0125,0.0673145600891813,4
3359,INFP,INTJ,ISFP,ISTP,0.9375,0.10077822185373188,6.1,5.889821729050889,1.0,0.0,0.11875,0.07098635432250343,-0.025,0.10897247358851683,5
3360,INFP,INTJ,ISTP,ISTP,0.875,0.15811388300841897,6.9,7.2034713853808015,0.9,0.30000000000000004,0.05625,0.0480071609241788,-0.0875,0.09762812094883319,4
3361,INFP,ESFP,ESFP,ESFP,0.8625,0.13050383136138186,9.5,6.053924347066125,1.0,0.0,0.09375,0.06702378309227255,-0.05,0.13919410907075055,2
3362,INFP,ESFP,ESFP,ESTP,0.9,0.09354143466934853,6.1,5.4671747731346585,1.0,0.0,0.08125,0.0673145600891813,-0.0375,0.09762812094883318,3
3363,INFP,ESFP,ESFP,ISFP,0.85,0.13462912017836262,8.3,5.797413216254298,1.0,0.0,0.09375,0.10734727523323542,-0.05,0.16007810593582122,3
3364,INFP,ESFP,ESFP,ISTP,0.9125,0.09762812094883318,11.7,6.512296062065975,0.8,0.4,0.121875,0.08437499999999999,-0.025,0.07500000000000001,4
3365,INFP,ESFP,ESTP,ESTP,0.825,0.13919410907075053,9.6,6.374950980203691,0.9,0.30000000000000004,0.075,0.09702609185162514,-0.075,0.1274754878398196,4
3366,INFP,ESFP,ESTP,ISFP,0.9,0.09354143466934853,12.4,6.406246951218787,0.7,0.45825756949558394,0.134375,0.10369162514398163,0.0,0.13693063937629152,4
3367,INFP,ESFP,ESTP,ISTP,0.925,0.1,7.8,5.134199061197374,1.0,0.0,0.159375,0.09827615745947743,0.0,0.125,5
3368,INFP,ESFP,ISFP,ISFP,0.9125,0.08003905296791061,10.9,4.459820624195552,1.0,0.0,0.159375,0.045177600921253,-0.0125,0.0673145600891813,2
3369,INFP,ESFP,ISFP,ISTP,0.9,0.049999999999999996,12.8,5.635601121442148,0.9,0.3,0.10625,0.054486236794258416,-0.025,0.07500000000000001,3
3370,INFP,ESFP,ISTP,ISTP,0.9,0.09354143466934853,11.7,6.812488532100439,1.0,0.0,0.121875,0.06163463413536256,0.0,0.07905694150420949,4
3371,INFP,ESTP,ESTP,ESTP,0.9125,0.09762812094883318,9.4,8.138795979750322,0.8,0.4,0.134375,0.09275513799784893,-0.025,0.09354143466934854,3
3372,INFP,ESTP,ESTP,ISFP,0.8125,0.10077822185373188,10.2,6.321392251711643,0.8,0.4,0.075,0.07551903733496607,-0.0875,0.057282196186948006,5
3373,INFP,ESTP,ESTP,ISTP,0.9125,0.09762812094883318,10.9,7.51598296964542,0.7,0.45825756949558394,0.090625,0.07187500000000001,-0.0125,0.0673145600891813,4
3374,INFP,ESTP,ISFP,ISFP,0.8375,0.158607219255619,10.9,6.670082458260917,0.7,0.45825756949558394,0.0875,0.09862333648787187,-0.0625,0.08385254915624211,3
3375,INFP,ESTP,ISFP,ISTP,0.8375,0.09762812094883318,15.6,6.452906321960671,0.7,0.45825756949558394,0.040625,0.096875,-0.1,0.10897247358851683,4
3376,INFP,ESTP,ISTP,ISTP,0.925,0.06123724356957945,9.3,4.337049688440288,1.0,0.0,0.13125,0.06059599821770412,0.0,0.07905694150420949,3
3377,INFP,ISFP,ISFP,ISFP,0.875,0.11180339887498948,7.8,5.912698199637792,0.9,0.30000000000000004,0.10625,0.07806247497997998,-0.0125,0.08750000000000001,1
3378,INFP,ISFP,ISFP,ISTP,0.8875,0.11792476415070755,8.8,5.473572873361603,1.0,0.0,0.103125,0.09169625469450755,-0.025,0.10897247358851683,2
3379,INFP,ISFP,ISTP,ISTP,0.8875,0.10383279828647594,15.5,5.6964901474504455,0.6,0.48989794855663565,0.13125,0.09560661587986473,0.0125,0.08750000000000001,3
3380,INFP,ISTP,ISTP,ISTP,0.9375,0.08385254915624211,7.9,6.187891401761993,0.9,0.3,0.1375,0.10193441518937557,0.0,0.13693063937629152,2
3381,INFJ,INFJ,INFJ,INFJ,0.975,0.049999999999999996,3.5,3.2015621187164243,1.0,0.0,0.1125,0.04881406047441659,0.0125,0.037500000000000006,0
3382,INFJ,INFJ,INFJ,ENTP,0.9,0.09354143466934853,7.3,6.277738446287803,1.0,0.0,0.078125,0.08058623098892267,-0.0625,0.10077822185373188,3
3383,INFJ,INFJ,INFJ,ENTJ,0.975,0.049999999999999996,4.1,5.804308744372581,0.9,0.30000000000000004,0.071875,0.054216723665304604,-0.025,0.05000000000000001,2
3384,INFJ,INFJ,INFJ,INTP,0.9875,0.0375,3.6,4.476605857119878,1.0,0.0,0.125,0.0625,0.0125,0.06731456008918131,2
3385,INFJ,INFJ,INFJ,INTJ,0.9875,0.0375,3.2,2.749545416973504,1.0,0.0,0.084375,0.07401699551454381,0.0125,0.0673145600891813,1
3386,INFJ,INFJ,INFJ,ESFP,0.925,0.082915619758885,6.1,4.4821869662029945,1.0,0.0,0.09375,0.06091746465505602,-0.0375,0.05728219618694799,3
3387,INFJ,INFJ,INFJ,ESTP,0.975,0.049999999999999996,6.7,7.22564875980005,0.8,0.4,0.10625,0.07288689868556625,0.0125,0.0673145600891813,4
3388,INFJ,INFJ,INFJ,ISFP,0.95,0.06123724356957945,3.0,2.6076809620810595,1.0,0.0,0.078125,0.0447431908227386,-0.025,0.05000000000000001,2
3389,INFJ,INFJ,INFJ,ISTP,0.9375,0.08385254915624211,6.7,5.848931526355904,1.0,0.0,0.09375,0.08149003006503311,-0.0375,0.09762812094883318,3
3390,INFJ,INFJ,ENTP,ENTP,0.8875,0.1525819451966713,7.9,5.503635162326805,1.0,0.0,0.090625,0.0962682612546835,-0.0125,0.14197270864500683,6
3391,INFJ,INFJ,ENTP,ENTJ,0.95,0.08291561975888499,5.8,6.838128398911504,0.9,0.30000000000000004,0.075,0.07930360962780951,-0.0375,0.09762812094883318,5
3392,INFJ,INFJ,ENTP,INTP,0.9625,0.08003905296791061,5.1,6.441273166075167,0.9,0.30000000000000004,0.1,0.06959705453537526,0.0125,0.08750000000000001,5
3393,INFJ,INFJ,ENTP,INTJ,0.975,0.049999999999999996,5.7,5.883026432033091,1.0,0.0,0.08125,0.052663436082352244,-0.025,0.05000000000000001,4
3394,INFJ,INFJ,ENTP,ESFP,0.9125,0.1125,4.3,3.716180835212409,1.0,0.0,0.090625,0.084375,-0.075,0.11456439237389598,6
3395,INFJ,INFJ,ENTP,ESTP,0.95,0.06123724356957945,8.0,4.449719092257398,1.0,0.0,0.140625,0.10102018672027883,0.0375,0.08003905296791061,7
3396,INFJ,INFJ,ENTP,ISFP,0.9125,0.08003905296791061,10.2,5.344155686354955,0.9,0.30000000000000004,0.1125,0.05625,-0.05,0.082915619758885,5
3397,INFJ,INFJ,ENTP,ISTP,0.95,0.06123724356957945,9.4,7.592101158440923,0.9,0.3,0.1125,0.0852386356061616,-0.05,0.06123724356957946,6
3398,INFJ,INFJ,ENTJ,ENTJ,0.975,0.075,1.8,1.6000000000000003,1.0,0.0,0.084375,0.039651804813904755,-0.0125,0.037500000000000006,4
3399,INFJ,INFJ,ENTJ,INTP,0.925,0.1,6.8,6.954135460285484,0.9,0.30000000000000004,0.078125,0.071602745233685,-0.025,0.09354143466934853,4
3400,INFJ,INFJ,ENTJ,INTJ,0.9375,0.08385254915624211,3.1,3.176476034853718,1.0,0.0,0.103125,0.0753248174574622,-0.0375,0.05728219618694799,3
3401,INFJ,INFJ,ENTJ,ESFP,0.9625,0.057282196186948006,4.6,3.903844259188627,1.0,0.0,0.08125,0.05796011559684815,-0.025,0.05000000000000001,5
3402,INFJ,INFJ,ENTJ,ESTP,0.95,0.06123724356957945,6.0,6.099180272790763,1.0,0.0,0.11875,0.041457809879442496,-0.0375,0.05728219618694799,6
3403,INFJ,INFJ,ENTJ,ISFP,0.9625,0.08003905296791061,4.8,7.6000000000000005,0.8,0.4,0.090625,0.045177600921253,0.0,0.0,4
3404,INFJ,INFJ,ENTJ,ISTP,0.9,0.075,9.3,6.634003316248794,1.0,0.0,0.06875,0.05555121510822243,-0.0625,0.08385254915624211,5
3405,INFJ,INFJ,INTP,INTP,0.9625,0.057282196186948006,4.6,5.4258639865002145,1.0,0.0,0.128125,0.06319921380048964,-0.0125,0.08750000000000001,4
3406,INFJ,INFJ,INTP,INTJ,0.95,0.06123724356957945,5.7,3.49428104193123,1.0,0.0,0.084375,0.04430452149611821,-0.0125,0.08750000000000001,3
3407,INFJ,INFJ,INTP,ESFP,0.9125,0.057282196186948006,7.2,5.670978751503131,1.0,0.0,0.075,0.0673145600891813,-0.05,0.06123724356957946,5
3408,INFJ,INFJ,INTP,ESTP,0.9375,0.08385254915624211,8.0,6.648308055437865,1.0,0.0,0.09375,0.07905694150420949,-0.05,0.082915619758885,6
3409,INFJ,INFJ,INTP,ISFP,0.95,0.06123724356957945,6.5,7.242237223399963,0.8,0.4,0.1125,0.05077524002897476,-0.0125,0.06731456008918131,4
3410,INFJ,INFJ,INTP,ISTP,0.9625,0.057282196186948006,4.3,3.163858403911275,1.0,0.0,0.10625,0.040019526483955306,0.0,0.07905694150420949,5
3411,INFJ,INFJ,INTJ,INTJ,0.925,0.082915619758885,4.0,3.82099463490856,1.0,0.0,0.05,0.07421463804398698,-0.05,0.08291561975888499,2
3412,INFJ,INFJ,INTJ,ESFP,0.9,0.1224744871391589,8.5,8.0156097709407,0.8,0.4,0.06875,0.08125,-0.1,0.1224744871391589,4
3413,INFJ,INFJ,INTJ,ESTP,0.9625,0.057282196186948006,6.6,7.405403432629447,0.9,0.30000000000000004,0.1125,0.05077524002897476,0.0125,0.037500000000000006,5
3414,INFJ,INFJ,INTJ,ISFP,0.9625,0.08003905296791061,4.4,6.56048778674269,1.0,0.0,0.103125,0.0699469665174981,-0.025,0.05000000000000001,3
3415,INFJ,INFJ,INTJ,ISTP,0.9375,0.08385254915624211,5.9,6.073713855624086,0.9,0.30000000000000004,0.121875,0.04931166824393594,-0.0125,0.037500000000000006,4
3416,INFJ,INFJ,ESFP,ESFP,0.925,0.1,7.2,4.894895300208167,1.0,0.0,0.109375,0.078125,-0.0375,0.1125,6
3417,INFJ,INFJ,ESFP,ESTP,0.8875,0.13050383136138186,7.0,5.5677643628300215,1.0,0.0,0.0375,0.08926785535678562,-0.0625,0.1152443057161611,7
3418,INFJ,INFJ,ESFP,ISFP,0.8875,0.11792476415070755,10.1,6.187891401761993,1.0,0.0,0.096875,0.08320954347308966,-0.0625,0.13975424859373686,5
3419,INFJ,INFJ,ESFP,ISTP,0.9375,0.08385254915624211,7.6,6.740919818541087,0.9,0.30000000000000004,0.109375,0.07686483672655527,-0.0375,0.09762812094883318,6
3420,INFJ,INFJ,ESTP,ESTP,0.9125,0.1125,10.1,5.923681287847955,0.8,0.4,0.090625,0.09212126858114797,-0.075,0.082915619758885,8
3421,INFJ,INFJ,ESTP,ISFP,0.95,0.06123724356957945,6.8,6.144916598294887,0.9,0.30000000000000004,0.084375,0.06411963915213498,-0.0125,0.10383279828647594,6
3422,INFJ,INFJ,ESTP,ISTP,0.925,0.06123724356957945,8.0,5.966573556070519,0.9,0.30000000000000004,0.0875,0.05,-0.025,0.09354143466934853,7
3423,INFJ,INFJ,ISFP,ISFP,0.925,0.1,7.3,5.797413216254298,1.0,0.0,0.1,0.11075028216668345,-0.0375,0.1125,4
3424,INFJ,INFJ,ISFP,ISTP,0.925,0.082915619758885,4.0,3.82099463490856,1.0,0.0,0.075,0.05796011559684815,-0.05,0.1,5
3425,INFJ,INFJ,ISTP,ISTP,0.9125,0.08003905296791061,8.8,6.321392251711643,0.9,0.30000000000000004,0.134375,0.0766103167008204,-0.0125,0.10383279828647594,6
3426,INFJ,ENTP,ENTP,ENTP,0.925,0.082915619758885,8.0,6.099180272790763,1.0,0.0,0.084375,0.07661031670082039,-0.05,0.1,3
3427,INFJ,ENTP,ENTP,ENTJ,0.925,0.1,7.4,7.418894796396564,0.8,0.4,0.078125,0.03202172114362375,-0.0375,0.05728219618694799,4
3428,INFJ,ENTP,ENTP,INTP,0.95,0.08291561975888499,8.3,7.733692520394123,0.8,0.4,0.084375,0.0685366006233166,0.0,0.07905694150420949,4
3429,INFJ,ENTP,ENTP,INTJ,0.9375,0.1152443057161611,5.0,5.585696017507576,1.0,0.0,0.08125,0.07806247497997998,-0.05,0.11456439237389601,5
3430,INFJ,ENTP,ENTP,ESFP,0.95,0.08291561975888499,6.8,7.011419257183241,0.9,0.30000000000000004,0.128125,0.08888414158329933,0.0,0.11180339887498948,5
3431,INFJ,ENTP,ENTP,ESTP,0.9125,0.09762812094883318,7.0,6.971370023173351,0.8,0.4,0.075,0.054486236794258416,-0.05,0.06123724356957946,4
3432,INFJ,ENTP,ENTP,ISFP,0.8875,0.10383279828647594,9.4,6.545227268781429,1.0,0.0,0.06875,0.09457966219013472,-0.0875,0.09762812094883319,6
3433,INFJ,ENTP,ENTP,ISTP,0.8875,0.11792476415070755,9.4,6.468384651518491,0.8,0.4,0.078125,0.08755578578826187,-0.0375,0.1125,5
3434,INFJ,ENTP,ENTJ,ENTJ,0.975,0.049999999999999996,3.9,3.6180105030251086,1.0,0.0,0.084375,0.05048592006688597,0.0,0.0,3
3435,INFJ,ENTP,ENTJ,INTP,0.9625,0.057282196186948006,5.7,5.514526271584895,1.0,0.0,0.125,0.05762215285808055,0.0,0.07905694150420949,5
3436,INFJ,ENTP,ENTJ,INTJ,0.9375,0.0625,5.3,5.797413216254298,0.9,0.30000000000000004,0.06875,0.04592793267718459,-0.05,0.06123724356957946,4
3437,INFJ,ENTP,ENTJ,ESFP,0.925,0.082915619758885,6.3,6.148983655857283,0.9,0.30000000000000004,0.09375,0.0625,-0.05,0.06123724356957946,6
3438,INFJ,ENTP,ENTJ,ESTP,0.9375,0.0625,9.3,6.588626564011653,0.9,0.30000000000000004,0.090625,0.053125,-0.025,0.09354143466934854,5
3439,INFJ,ENTP,ENTJ,ISFP,0.9375,0.0625,7.3,5.984145720150872,1.0,0.0,0.11875,0.0414578098794425,0.0125,0.06731456008918131,7
3440,INFJ,ENTP,ENTJ,ISTP,0.925,0.082915619758885,8.1,6.685057965343307,0.9,0.3,0.09375,0.05762215285808055,-0.05,0.082915619758885,6
3441,INFJ,ENTP,INTP,INTP,0.925,0.082915619758885,7.6,6.7852781814749505,0.9,0.30000000000000004,0.090625,0.0705032135792405,-0.025,0.07500000000000001,3
3442,INFJ,ENTP,INTP,INTJ,0.95,0.06123724356957945,8.0,6.418722614352485,1.0,0.0,0.090625,0.045177600921253,-0.0125,0.037500000000000006,4
3443,INFJ,ENTP,INTP,ESFP,0.95,0.08291561975888499,5.5,6.070420084310475,0.9,0.30000000000000004,0.109375,0.0729538595620547,0.0,0.09682458365518543,6
3444,INFJ,ENTP,INTP,ESTP,0.925,0.1,8.4,8.248636250920512,0.8,0.4,0.096875,0.06621756281380341,-0.025,0.07500000000000001,5
3445,INFJ,ENTP,INTP,ISFP,0.9375,0.08385254915624211,7.9,5.804308744372581,1.0,0.0,0.125,0.06846531968814576,0.0,0.07905694150420949,5
3446,INFJ,ENTP,INTP,ISTP,0.9,0.09354143466934853,11.7,6.3568860301251275,0.9,0.30000000000000004,0.11875,0.08816709987291177,-0.0625,0.08385254915624211,4
3447,INFJ,ENTP,INTJ,INTJ,0.9125,0.08003905296791061,8.9,6.949100661236676,0.9,0.30000000000000004,0.05625,0.04592793267718459,-0.0625,0.0625,3
3448,INFJ,ENTP,INTJ,ESFP,0.95,0.08291561975888499,9.1,7.2725511342306834,1.0,0.0,0.103125,0.05048592006688598,0.0,0.07905694150420949,7
3449,INFJ,ENTP,INTJ,ESTP,0.925,0.06123724356957945,9.2,6.808817812219681,0.9,0.30000000000000004,0.071875,0.052384545669500654,-0.05,0.06123724356957946,6
3450,INFJ,ENTP,INTJ,ISFP,0.9375,0.08385254915624211,8.2,7.011419257183241,0.9,0.30000000000000004,0.125,0.06091746465505602,-0.0375,0.09762812094883318,6
3451,INFJ,ENTP,INTJ,ISTP,0.9375,0.0625,9.0,7.483314773547883,0.8,0.4,0.0875,0.05555121510822243,-0.0125,0.08750000000000001,5
3452,INFJ,ENTP,ESFP,ESFP,0.875,0.1479019945774904,9.6,8.272847151978574,0.8,0.4,0.0625,0.08838834764831845,-0.0875,0.14842927608797396,5
3453,INFJ,ENTP,ESFP,ESTP,0.9125,0.08003905296791061,8.6,5.2,1.0,0.0,0.1,0.0667317390751957,-0.05,0.06123724356957945,6
3454,INFJ,ENTP,ESFP,ISFP,0.9375,0.08385254915624211,4.1,3.3301651610693423,1.0,0.0,0.153125,0.06767627446158661,0.0375,0.08003905296791061,6
3455,INFJ,ENTP,ESFP,ISTP,0.95,0.08291561975888499,8.4,7.24154679609267,0.8,0.4,0.13125,0.06817945071647322,0.0125,0.0673145600891813,7
3456,INFJ,ENTP,ESTP,ESTP,0.8625,0.11792476415070755,10.8,6.968500556073739,0.7,0.45825756949558405,0.103125,0.12346716415711506,-0.05,0.13919410907075053,5
3457,INFJ,ENTP,ESTP,ISFP,0.875,0.09682458365518543,12.6,6.945502141674135,0.8,0.4,0.1,0.08816709987291177,-0.05,0.082915619758885,7
3458,INFJ,ENTP,ESTP,ISTP,0.85,0.10897247358851683,11.9,6.0074953183502355,0.8,0.4,0.071875,0.10082666128063549,-0.075,0.11456439237389601,6
3459,INFJ,ENTP,ISFP,ISFP,0.9375,0.08385254915624211,5.3,4.583666654546336,1.0,0.0,0.1,0.0667317390751957,-0.0375,0.08003905296791061,5
3460,INFJ,ENTP,ISFP,ISTP,0.85,0.10897247358851683,10.6,6.135144660071187,0.9,0.30000000000000004,0.109375,0.09606516343087124,-0.0625,0.08385254915624211,6
3461,INFJ,ENTP,ISTP,ISTP,0.925,0.06123724356957945,8.8,6.554387843269576,1.0,0.0,0.14375,0.07288689868556625,-0.0125,0.06731456008918131,5
3462,INFJ,ENTJ,ENTJ,ENTJ,0.975,0.049999999999999996,2.7,2.9,1.0,0.0,0.065625,0.053125,-0.025,0.05000000000000001,2
3463,INFJ,ENTJ,ENTJ,INTP,0.975,0.049999999999999996,5.0,6.099180272790763,0.9,0.30000000000000004,0.109375,0.052756071925419167,0.0,0.05590169943749474,4
3464,INFJ,ENTJ,ENTJ,INTJ,0.95,0.09999999999999999,3.7,4.450842616853578,1.0,0.0,0.09375,0.07126096406869613,-0.025,0.05000000000000001,3
3465,INFJ,ENTJ,ENTJ,ESFP,0.9625,0.057282196186948006,7.9,7.077428911688198,0.8,0.4,0.115625,0.06709659547994966,0.0,0.09682458365518543,5
3466,INFJ,ENTJ,ENTJ,ESTP,0.95,0.08291561975888499,4.0,4.774934554525329,1.0,0.0,0.090625,0.08552457614627505,-0.0375,0.08003905296791061,4
3467,INFJ,ENTJ,ENTJ,ISFP,0.875,0.125,10.1,6.378871373526825,0.8,0.4,0.075,0.10569709078304852,-0.05,0.11456439237389601,6
3468,INFJ,ENTJ,ENTJ,ISTP,0.95,0.06123724356957945,8.0,5.60357029044876,1.0,0.0,0.103125,0.0685366006233166,0.0125,0.08750000000000001,5
3469,INFJ,ENTJ,INTP,INTP,0.975,0.049999999999999996,4.1,3.645545226711637,1.0,0.0,0.096875,0.03262595784034547,0.0,0.0,4
3470,INFJ,ENTJ,INTP,INTJ,0.9125,0.09762812094883318,9.9,8.371977066380438,0.7,0.45825756949558394,0.059375,0.09626826125468352,-0.0375,0.08003905296791061,3
3471,INFJ,ENTJ,INTP,ESFP,0.95,0.06123724356957945,5.0,3.63318042491699,1.0,0.0,0.115625,0.06853660062331658,-0.0375,0.057282196186948006,7
3472,INFJ,ENTJ,INTP,ESTP,0.9125,0.09762812094883318,7.9,5.223983154643591,1.0,0.0,0.103125,0.07787459871485695,-0.025,0.09354143466934854,6
3473,INFJ,ENTJ,INTP,ISFP,0.975,0.075,2.1,2.3853720883753127,1.0,0.0,0.078125,0.05087131436281158,-0.0125,0.037500000000000006,6
3474,INFJ,ENTJ,INTP,ISTP,0.95,0.06123724356957945,8.9,5.923681287847955,1.0,0.0,0.13125,0.06059599821770411,0.0,0.07905694150420949,5
3475,INFJ,ENTJ,INTJ,INTJ,0.975,0.075,3.1,2.773084924772409,1.0,0.0,0.090625,0.07711851674533166,0.0,0.05590169943749474,2
3476,INFJ,ENTJ,INTJ,ESFP,0.95,0.06123724356957945,8.7,7.280796659706959,1.0,0.0,0.103125,0.05598897770990287,-0.0375,0.057282196186948006,6
3477,INFJ,ENTJ,INTJ,ESTP,0.925,0.082915619758885,9.7,7.861933604400383,0.7,0.45825756949558394,0.096875,0.07711851674533166,-0.0375,0.05728219618694799,5
3478,INFJ,ENTJ,INTJ,ISFP,0.925,0.082915619758885,6.0,5.458937625582473,0.9,0.3,0.084375,0.0726856459350813,-0.05,0.06123724356957946,5
3479,INFJ,ENTJ,INTJ,ISTP,0.975,0.049999999999999996,5.5,4.341658669218482,1.0,0.0,0.1125,0.048814060474416596,0.0,0.05590169943749474,4
3480,INFJ,ENTJ,ESFP,ESFP,0.8875,0.171846588560844,5.3,6.738694235532579,0.9,0.30000000000000004,0.05625,0.0914296177395487,-0.025,0.10897247358851683,6
3481,INFJ,ENTJ,ESFP,ESTP,0.9,0.09354143466934853,13.4,6.945502141674135,0.7,0.45825756949558394,0.109375,0.09707640354380667,-0.0375,0.09762812094883318,7
3482,INFJ,ENTJ,ESFP,ISFP,0.9125,0.09762812094883318,6.7,5.710516614107694,1.0,0.0,0.08125,0.07551903733496608,-0.075,0.1,7
3483,INFJ,ENTJ,ESFP,ISTP,0.925,0.082915619758885,9.0,6.663332499583072,0.8,0.4,0.13125,0.057282196186948006,-0.0375,0.057282196186948006,8
3484,INFJ,ENTJ,ESTP,ESTP,0.925,0.1,6.7,7.280796659706959,0.9,0.3,0.109375,0.06738705829014946,-0.0375,0.09762812094883318,6
3485,INFJ,ENTJ,ESTP,ISFP,0.9,0.1224744871391589,8.9,8.89325587172662,0.8,0.4,0.06875,0.06817945071647322,-0.05,0.12747548783981963,8
