,alfa,beta,charlie,delta,avg_accuracy,std_accuracy,avg_n_tick,std_n_tick,avg_consensus,std_consensus,avg_weak_synergy,std_weak_synergy,avg_strong_synergy,std_strong_synergy,diversity_score
3537,INFJ,ESTP,ESTP,ISFP,0.89375,0.10778305757399909,10.819,7.008297867528177,0.817,0.38666652298847903,0.10515625,0.08821014835855057,-0.0465,0.10691819302625723,6
3538,INFJ,ESTP,ESTP,ISTP,0.890375,0.11207356679877731,10.591,7.050653799471365,0.819,0.38501818138887933,0.09978125,0.0869500069634126,-0.04975,0.11008491041010116,5
3539,INFJ,ESTP,ISFP,ISFP,0.892375,0.11344595354176365,10.64,6.931839582679334,0.827,0.37824727361872684,0.104125,0.09336261631402581,-0.0445,0.10877614628216978,4
3540,INFJ,ESTP,ISFP,ISTP,0.88925,0.11435990337526522,10.726,7.122143216757158,0.791,0.40659439248469725,0.10146875,0.08735473991683279,-0.043,0.11164004657827764,5
3541,INFJ,ESTP,ISTP,ISTP,0.8885,0.111547075264213,10.674,7.044694741434863,0.807,0.39465301215118076,0.1009375,0.0898626338850025,-0.051,0.11232875856164351,4
3542,INFJ,ISFP,ISFP,ISFP,0.90225,0.1056583527223475,8.617,6.284609057053589,0.921,0.26973876250921,0.11075,0.0899764726192353,-0.03775,0.10404295987715845,2
3543,INFJ,ISFP,ISFP,ISTP,0.898875,0.10771192772854825,9.555,6.80065989445142,0.862,0.34489998550304407,0.10596875,0.08733309416216455,-0.042625,0.10597162061136935,3
3544,INFJ,ISFP,ISTP,ISTP,0.895,0.10624264680437889,9.974,6.735230062885751,0.869,0.3374003556607491,0.108375,0.08561003518863894,-0.04175,0.10580376883646442,4
3545,INFJ,ISTP,ISTP,ISTP,0.892375,0.11079816954715452,10.325,6.883703581648472,0.83,0.375632799419859,0.10609375,0.09220060817824088,-0.046,0.10654928437113034,3
3546,ENTP,ENTP,ENTP,ENTP,0.920375,0.09595172940077734,6.325,5.30126164228856,0.978,0.14668333238647124,0.10321875,0.08076290894301356,-0.024875,0.09563921462977412,0
3547,ENTP,ENTP,ENTP,ENTJ,0.932875,0.09309194044062032,5.808,5.455010174142666,0.971,0.16780643611018023,0.0966875,0.07518963006126576,-0.027,0.09025519375637062,1
3548,ENTP,ENTP,ENTP,INTP,0.918625,0.09627426642151059,6.823,5.665480650394986,0.966,0.18122913673027305,0.10003125,0.07893702370204682,-0.028125,0.09571890813731633,1
3549,ENTP,ENTP,ENTP,INTJ,0.925625,0.09478388246426711,6.45,5.956970706659552,0.947,0.22403347964087864,0.092625,0.07844125987004542,-0.03075,0.09449570096041406,2
3550,ENTP,ENTP,ENTP,ESFP,0.904125,0.10313151494572355,7.541,5.662359843740064,0.954,0.2094850830011531,0.10021875,0.08417888666962459,-0.0315,0.09798724406778671,2
3551,ENTP,ENTP,ENTP,ESTP,0.906375,0.10517834556124182,7.243,5.845335832952629,0.957,0.20285709255532575,0.10534375,0.08635047928898543,-0.031375,0.1023168332924744,1
3552,ENTP,ENTP,ENTP,ISFP,0.91375,0.09936517247003601,8.002,6.217555468188442,0.927,0.2601365026289083,0.10865625,0.08299491112976445,-0.026875,0.09832781587628192,3
3553,ENTP,ENTP,ENTP,ISTP,0.912,0.1001860768769793,7.801,6.18444815646473,0.927,0.2601365026289083,0.10721875,0.07954484166768766,-0.025875,0.0955372146077119,2
3554,ENTP,ENTP,ENTJ,ENTJ,0.947875,0.07896904061086218,5.082,5.17119676670691,0.971,0.16780643611018023,0.09796875,0.06910967704263637,-0.018875,0.08044786743599858,2
3555,ENTP,ENTP,ENTJ,INTP,0.933375,0.08541360766880182,6.276,5.697176844718795,0.959,0.19829019138626097,0.099875,0.07539987151845816,-0.026125,0.08341528262255066,2
3556,ENTP,ENTP,ENTJ,INTJ,0.940875,0.08434221585303531,5.683,5.72298095401339,0.959,0.198290191386261,0.09190625,0.07077637952337984,-0.024375,0.08052319153510994,3
3557,ENTP,ENTP,ENTJ,ESFP,0.916875,0.10021656237868069,7.344,6.246892347399625,0.925,0.26339134382131846,0.09690625,0.08261355229886619,-0.0345,0.09982985525382675,3
3558,ENTP,ENTP,ENTJ,ESTP,0.924875,0.09501636372225575,6.994,5.948610257866959,0.941,0.23562470159132295,0.10646875,0.079778446875942,-0.024875,0.09399127286615497,2
3559,ENTP,ENTP,ENTJ,ISFP,0.9275,0.08975661535508121,7.527,6.317536782639259,0.926,0.26177089219391836,0.10728125,0.07430347795317188,-0.026375,0.09087070141140102,4
3560,ENTP,ENTP,ENTJ,ISTP,0.928375,0.09525221454118532,7.191,6.19068001111348,0.94,0.23748684174075838,0.1074375,0.07807595960825585,-0.0265,0.0931276006348279,3
3561,ENTP,ENTP,INTP,INTP,0.923375,0.09513403373661815,6.859,5.854324811624309,0.944,0.22992172581119863,0.10459375,0.08063826804586952,-0.022125,0.09582462822782044,2
3562,ENTP,ENTP,INTP,INTJ,0.927125,0.08988803799727747,6.824,6.1360430246209985,0.949,0.21999772726098782,0.09578125,0.07516112250317647,-0.031125,0.09228005946573724,3
3563,ENTP,ENTP,INTP,ESFP,0.907875,0.10575849552163646,8.071,6.24771630277816,0.913,0.28183505814571763,0.10228125,0.08626625186559052,-0.033,0.10095667387547988,3
3564,ENTP,ENTP,INTP,ESTP,0.901625,0.10662661194561139,8.373,6.3529419169389545,0.912,0.28329489935401236,0.09628125,0.08707732173727842,-0.04125,0.10466464302714647,2
3565,ENTP,ENTP,INTP,ISFP,0.91025,0.10034907822197471,8.577,6.519974769889834,0.904,0.2945912422323515,0.10640625,0.08397459972180576,-0.029375,0.09566992408798075,4
3566,ENTP,ENTP,INTP,ISTP,0.904,0.10768704657478541,8.459,6.3231573600535995,0.912,0.28329489935401236,0.10090625,0.08580136376210754,-0.032,0.102657196532927,3
3567,ENTP,ENTP,INTJ,INTJ,0.938,0.08749857141690943,6.361,6.070146538593611,0.943,0.23184261903282583,0.08953125,0.07386362407124024,-0.02875,0.08615937267645349,4
3568,ENTP,ENTP,INTJ,ESFP,0.922125,0.09705596001791957,7.973,6.8185241071657146,0.899,0.3013287241535397,0.1020625,0.08071484819257235,-0.032125,0.09461690850476989,4
3569,ENTP,ENTP,INTJ,ESTP,0.915875,0.10216951294295182,7.625,6.246949255436609,0.926,0.2617708921939183,0.09840625,0.08172217966034374,-0.03675,0.09980950606029469,3
3570,ENTP,ENTP,INTJ,ISFP,0.92775,0.09336721855126671,8.094,6.6966531939469585,0.901,0.298662016332844,0.10515625,0.08196664122335073,-0.029,0.09635351576356722,5
3571,ENTP,ENTP,INTJ,ISTP,0.918875,0.10014044824645034,7.737,6.415904534825934,0.931,0.25345413786324344,0.1019375,0.08220208995974494,-0.03275,0.09741631023601746,4
3572,ENTP,ENTP,ESFP,ESFP,0.893,0.11161205132063472,8.814,6.2563091355846545,0.919,0.27283511504203417,0.102,0.08863275706531983,-0.0375,0.1101135777277262,4
3573,ENTP,ENTP,ESFP,ESTP,0.894375,0.10961402453609666,8.581,6.238224026115124,0.916,0.2773878151613729,0.1050625,0.08832731652071175,-0.038,0.10764408948010104,3
3574,ENTP,ENTP,ESFP,ISFP,0.903875,0.10691987362038922,9.27,6.497468737900938,0.881,0.3237885112229895,0.112875,0.08885917580644105,-0.027125,0.10487425506290855,5
3575,ENTP,ENTP,ESFP,ISTP,0.89375,0.11439378261076956,9.515,6.455522829329937,0.884,0.32022492095400695,0.1068125,0.09021066923457557,-0.032,0.10756277237036985,4
3576,ENTP,ENTP,ESTP,ESTP,0.892,0.11176873444751892,8.675,6.059321331634426,0.923,0.26659144772479104,0.10621875,0.087588119690615,-0.036125,0.10632196092529521,2
3577,ENTP,ENTP,ESTP,ISFP,0.8915,0.11198325767720817,9.277,6.438188487455148,0.892,0.3103804117530615,0.1024375,0.08629027592231932,-0.040125,0.10277090724032752,4
3578,ENTP,ENTP,ESTP,ISTP,0.89075,0.10811770206585045,9.471,6.391178216886147,0.893,0.3091132478558627,0.10490625,0.08767588906556636,-0.037125,0.10328896056694539,3
3579,ENTP,ENTP,ISFP,ISFP,0.901,0.10523307464861036,9.595,6.528014629272824,0.895,0.3065534211193866,0.1120625,0.0872910675198213,-0.032875,0.10351864264469468,6
3580,ENTP,ENTP,ISFP,ISTP,0.8965,0.10476282737688974,9.887,6.587429771921672,0.87,0.33630343441600474,0.1054375,0.08568499266937005,-0.03575,0.09985958892364818,5
3581,ENTP,ENTP,ISTP,ISTP,0.90475,0.10601857148632027,8.976,6.502570568628994,0.885,0.31902194281898544,0.11409375,0.08825123383521331,-0.030625,0.1029999241504575,4
3582,ENTP,ENTJ,ENTJ,ENTJ,0.95075,0.07652246402201121,4.476,4.778014650458912,0.987,0.11327400407860576,0.086,0.06856862438462652,-0.023625,0.07677880159913933,1
3583,ENTP,ENTJ,ENTJ,INTP,0.949,0.07801602399507425,5.266,5.516452120702218,0.96,0.19595917942265428,0.09371875,0.07110318618696,-0.02075,0.08027725393908289,3
3584,ENTP,ENTJ,ENTJ,INTJ,0.95325,0.07604727148294013,4.568,4.949280351727916,0.98,0.13999999999999999,0.08565625,0.06678965787034323,-0.022125,0.07600071956896198,2
3585,ENTP,ENTJ,ENTJ,ESFP,0.9335,0.08882707920448583,6.47,6.004589911059705,0.945,0.22798026230356,0.09775,0.07598067188436808,-0.031375,0.08696254581715049,4
3586,ENTP,ENTJ,ENTJ,ESTP,0.936625,0.08569121527321223,6.452,5.966212869149072,0.949,0.21999772726098785,0.0999375,0.07357232304848066,-0.029,0.08661841605570954,3
3587,ENTP,ENTJ,ENTJ,ISFP,0.942125,0.08372490295605006,6.863,6.369162503814769,0.933,0.25002199903208516,0.10696875,0.07350110941977339,-0.021875,0.0846292465699654,5
3588,ENTP,ENTJ,ENTJ,ISTP,0.933,0.09089004345911603,6.593,6.085503348121666,0.946,0.22601769842204836,0.0996875,0.07660967934112503,-0.029,0.08998055345462153,4
3589,ENTP,ENTJ,INTP,INTP,0.939375,0.08475838822795063,6.297,5.830333695424302,0.958,0.20058913230780973,0.1023125,0.07314719214535853,-0.02175,0.0851216041907106,3
3590,ENTP,ENTJ,INTP,INTJ,0.942375,0.08258319668673526,5.876,5.801432926441535,0.963,0.18876175460087247,0.08953125,0.07092287156437971,-0.0275,0.08287792227125389,4
3591,ENTP,ENTJ,INTP,ESFP,0.9235,0.09531657778162203,7.924,6.4349222217521795,0.918,0.2743647207641682,0.1049375,0.08008684251329928,-0.02925,0.0941445032914827,4
3592,ENTP,ENTJ,INTP,ESTP,0.9225,0.09367496997597596,7.586,6.301000238057448,0.93,0.25514701644346144,0.10346875,0.08086615460708826,-0.032875,0.0928566603696256,3
3593,ENTP,ENTJ,INTP,ISFP,0.92425,0.09509567550630262,8.33,6.67690796701587,0.91,0.2861817604250837,0.10409375,0.08053434219907368,-0.029,0.09067248755824449,5
3594,ENTP,ENTJ,INTP,ISTP,0.924625,0.09399060790845008,7.92,6.574769957952901,0.909,0.28760910973055076,0.10353125,0.07816893139820641,-0.031,0.08878485231164153,4
3595,ENTP,ENTJ,INTJ,INTJ,0.95175,0.07510451051701222,5.05,5.362042521278622,0.97,0.1705872210923198,0.08415625,0.06625258691883283,-0.022875,0.07494904519071607,3
3596,ENTP,ENTJ,INTJ,ESFP,0.935,0.08620469824783333,7.08,6.327211075979685,0.939,0.23933031567271204,0.09928125,0.07529675016849997,-0.03025,0.08851518231354438,5
3597,ENTP,ENTJ,INTJ,ESTP,0.934375,0.08636541191356642,6.728,6.212247258440379,0.936,0.2447529366524537,0.09834375,0.07565721808550391,-0.030125,0.08523121127263181,4
3598,ENTP,ENTJ,INTJ,ISFP,0.933125,0.08916058195749957,7.272,6.4237073407807115,0.927,0.2601365026289083,0.09821875,0.0767920729042881,-0.028125,0.08930066839055574,6
3599,ENTP,ENTJ,INTJ,ISTP,0.93,0.09051933495115835,7.265,6.509591000976942,0.925,0.26339134382131846,0.09603125,0.07564611662826785,-0.03325,0.08653431400317449,5
3600,ENTP,ENTJ,ESFP,ESFP,0.909,0.10338157476068933,8.502,6.493688936190276,0.912,0.28329489935401236,0.1038125,0.08330523224113837,-0.038875,0.10187914102013228,5
3601,ENTP,ENTJ,ESFP,ESTP,0.9115,0.10493569459435621,8.096,6.305456684491616,0.93,0.25514701644346144,0.106,0.08263445482968954,-0.03475,0.09655924347259562,4
3602,ENTP,ENTJ,ESFP,ISFP,0.9125,0.09568829604502319,9.054,6.528482518931946,0.875,0.33071891388307384,0.1088125,0.08255961387839698,-0.033875,0.09630347540457716,6
3603,ENTP,ENTJ,ESFP,ISTP,0.913625,0.10212729495585399,8.982,6.773306135115996,0.876,0.3295815528818322,0.10996875,0.08585302097735117,-0.037875,0.1008705079545057,5
3604,ENTP,ENTJ,ESTP,ESTP,0.908,0.10172757738194693,8.128,6.281052141162339,0.919,0.27283511504203417,0.10425,0.08150862684403412,-0.038375,0.1040395808094208,3
3605,ENTP,ENTJ,ESTP,ISFP,0.912625,0.09829793677895789,8.83,6.65275131054814,0.884,0.32022492095400695,0.11090625,0.08359359813070318,-0.032625,0.0970566039741758,5
3606,ENTP,ENTJ,ESTP,ISTP,0.913375,0.1032859350298965,8.477,6.607985396472968,0.904,0.2945912422323515,0.10721875,0.08363821247454718,-0.033875,0.09823115277242754,4
3607,ENTP,ENTJ,ISFP,ISFP,0.922875,0.09538663100770464,9.448,6.960121838014044,0.853,0.35410591635836874,0.11796875,0.08420338449811564,-0.02325,0.09043333179751811,7
3608,ENTP,ENTJ,ISFP,ISTP,0.919875,0.09683418495035727,8.84,6.829231289098357,0.879,0.3261272757682191,0.11446875,0.08066756991466582,-0.02625,0.09403290647427634,6
3609,ENTP,ENTJ,ISTP,ISTP,0.915625,0.09869262573769126,8.957,6.774153157406467,0.884,0.32022492095400695,0.1101875,0.081641628283309,-0.031,0.09702576977277737,5
3610,ENTP,INTP,INTP,INTP,0.914875,0.10271615926912375,7.474,6.084350745971175,0.938,0.24115555146004825,0.0986875,0.08348509878265702,-0.02625,0.09983580269622717,1
3611,ENTP,INTP,INTP,INTJ,0.933,0.08702585822616173,6.959,6.191552228641862,0.943,0.23184261903282585,0.0975,0.07434348071619999,-0.02925,0.09041950840388373,2
3612,ENTP,INTP,INTP,ESFP,0.910125,0.1009361648518508,8.827,6.580202960395675,0.901,0.298662016332844,0.103375,0.082390647224063,-0.03125,0.09774808182261174,4
3613,ENTP,INTP,INTP,ESTP,0.906625,0.10375685218336185,8.668,6.416211966573424,0.91,0.2861817604250837,0.10259375,0.08574644102490493,-0.035125,0.10262484774653748,3
3614,ENTP,INTP,INTP,ISFP,0.90925,0.10360109796715476,8.904,6.585801697591569,0.887,0.3165927984019852,0.1046875,0.0858294775630727,-0.031875,0.09778603875298356,3
3615,ENTP,INTP,INTP,ISTP,0.905,0.10250000000000001,8.901,6.3878947236159105,0.907,0.2904324362050492,0.1025,0.08433795483055065,-0.029375,0.10366525153106995,2
3616,ENTP,INTP,INTJ,INTJ,0.939875,0.08437629628633861,6.084,5.941123126143743,0.956,0.20509509989270833,0.09,0.07127192645074215,-0.0295,0.08332016562633562,3
3617,ENTP,INTP,INTJ,ESFP,0.92,0.09893179468704688,8.464,6.842565600708553,0.88,0.32496153618543844,0.101625,0.08097607671405178,-0.0315,0.0952378601187574,5
3618,ENTP,INTP,INTJ,ESTP,0.9225,0.09334077351297235,8.04,6.5562489275499605,0.909,0.28760910973055076,0.09853125,0.0779472415223111,-0.03125,0.09147233188237851,4
3619,ENTP,INTP,INTJ,ISFP,0.921,0.09589838371943503,8.31,6.85637659409108,0.898,0.3026483107502832,0.1000625,0.07895308634721002,-0.034125,0.09556337883833953,4
3620,ENTP,INTP,INTJ,ISTP,0.927875,0.09203183892001726,7.788,6.656655015846923,0.908,0.289025950392002,0.10346875,0.07893504425119112,-0.026875,0.09276777120853988,3
3621,ENTP,INTP,ESFP,ESFP,0.893875,0.10504455899759872,9.634,6.550270528764441,0.883,0.32142028560748925,0.102125,0.0841906319016552,-0.040125,0.10030882002595784,5
3622,ENTP,INTP,ESFP,ESTP,0.8925,0.11499999999999999,9.601,6.778333054667645,0.865,0.34172357249683555,0.0999375,0.08906412279223325,-0.039875,0.10848667832964562,4
3623,ENTP,INTP,ESFP,ISFP,0.88825,0.11379559525746154,10.061,6.689340699949435,0.857,0.3500728495613449,0.1075625,0.09161440508320728,-0.035,0.10677078252031312,6
3624,ENTP,INTP,ESFP,ISTP,0.89425,0.10927917230652875,10.328,6.629661831496385,0.86,0.34698703145794946,0.1065,0.09014710200555534,-0.0345,0.10649413129370087,5
3625,ENTP,INTP,ESTP,ESTP,0.893,0.10776595009556589,9.162,6.2866331211547575,0.9,0.3,0.10715625,0.08840469245711735,-0.032875,0.10620079743109277,3
3626,ENTP,INTP,ESTP,ISFP,0.88975,0.11579048967855693,9.631,6.684671944082223,0.858,0.3490501396647765,0.10278125,0.09136272467991254,-0.036625,0.10688421012946674,5
3627,ENTP,INTP,ESTP,ISTP,0.884875,0.11269143434618266,9.324,6.495461800364929,0.894,0.3078376195334157,0.096375,0.09051148062538807,-0.0445,0.10920622692868753,4
3628,ENTP,INTP,ISFP,ISFP,0.899875,0.10849819986985959,9.905,6.592873045948936,0.864,0.34278856457005674,0.112,0.08766136905729913,-0.030125,0.1061336863347354,5
3629,ENTP,INTP,ISFP,ISTP,0.895875,0.10990841357694141,9.564,6.789838289679659,0.864,0.3427885645700568,0.10321875,0.08486657151633675,-0.034625,0.1040035305891103,4
3630,ENTP,INTP,ISTP,ISTP,0.8865,0.10936864267238577,10.101,6.550328159718412,0.858,0.3490501396647765,0.10328125,0.089202056231555,-0.04075,0.1036614079587963,3
3631,ENTP,INTJ,INTJ,INTJ,0.951,0.07398648525237567,5.249,5.685331916431968,0.954,0.2094850830011531,0.08590625,0.064378026324496,-0.025625,0.07510149382668764,2
3632,ENTP,INTJ,INTJ,ESFP,0.93025,0.09071211330357154,8.098,7.091290150600242,0.883,0.32142028560748925,0.09390625,0.07862946504611042,-0.037625,0.09440595518821894,6
3633,ENTP,INTJ,INTJ,ESTP,0.926875,0.09360613962235596,7.469,6.592802059822515,0.907,0.2904324362050492,0.09171875,0.07454795410296315,-0.039125,0.09126121506423196,5
3634,ENTP,INTJ,INTJ,ISFP,0.92825,0.09001076324529193,7.941,6.744740098773265,0.899,0.3013287241535396,0.09484375,0.07794839413636115,-0.033625,0.09053996010049926,5
3635,ENTP,INTJ,INTJ,ISTP,0.9365,0.08855930216527227,7.109,6.443843495926946,0.935,0.246525860712421,0.097375,0.07612787350898487,-0.03,0.08717797887081348,4
3636,ENTP,INTJ,ESFP,ESFP,0.914,0.09879397754924132,9.272,6.881861376110391,0.873,0.33297297187609687,0.10871875,0.0814993709235691,-0.0315,0.09972587427543567,6
3637,ENTP,INTJ,ESFP,ESTP,0.90175,0.10652200476896781,9.8,7.032780389006897,0.84,0.36660605559646725,0.10128125,0.08703514353947778,-0.042625,0.10328351453644478,5
3638,ENTP,INTJ,ESFP,ISFP,0.906875,0.104729935429179,9.636,6.955537649959203,0.856,0.35108973211986705,0.10390625,0.08694789545145702,-0.043,0.10677546534667971,7
3639,ENTP,INTJ,ESFP,ISTP,0.915375,0.10083022550307025,9.661,7.108169876979587,0.845,0.36190468358395134,0.110625,0.08346968012398275,-0.0325,0.10295630140987001,6
3640,ENTP,INTJ,ESTP,ESTP,0.905375,0.10839388532108257,8.932,6.726765641822227,0.88,0.32496153618543844,0.098625,0.08482325373976173,-0.041,0.1053577239693417,4
3641,ENTP,INTJ,ESTP,ISFP,0.9105,0.09963558601222758,9.117,6.799361072924426,0.866,0.3406523154185217,0.10453125,0.081681396816763,-0.037375,0.09598168770656203,6
3642,ENTP,INTJ,ESTP,ISTP,0.90275,0.10641281642734582,9.17,6.673762057490513,0.877,0.3284372086107175,0.10065625,0.08770154801049694,-0.042875,0.10806183125877518,5
3643,ENTP,INTJ,ISFP,ISFP,0.910125,0.10139950382028504,9.499,6.893039895430753,0.86,0.34698703145794946,0.10396875,0.08171782982273514,-0.037,0.09701675113092584,6
3644,ENTP,INTJ,ISFP,ISTP,0.914875,0.09708557758493278,9.553,6.921213116210192,0.858,0.3490501396647765,0.10928125,0.0814899761377895,-0.031,0.09782765457681175,5
3645,ENTP,INTJ,ISTP,ISTP,0.912375,0.09759602643038291,9.376,6.911050860759165,0.868,0.33849076796864047,0.106875,0.0818105662491099,-0.033625,0.09863434683212538,4
3646,ENTP,ESFP,ESFP,ESFP,0.878625,0.11511943526181842,8.943,6.100799209939629,0.919,0.27283511504203417,0.10546875,0.09214445499289418,-0.036125,0.10850396018118418,2
3647,ENTP,ESFP,ESFP,ESTP,0.877875,0.11527623074597816,9.726,6.222774622304748,0.892,0.3103804117530615,0.1090625,0.09432065902415017,-0.036375,0.11499449715095066,3
3648,ENTP,ESFP,ESFP,ISFP,0.879125,0.11496677509176292,9.752,6.337704316233126,0.881,0.3237885112229896,0.10865625,0.08880429127264909,-0.04075,0.10837752303868178,3
3649,ENTP,ESFP,ESFP,ISTP,0.88625,0.1106726592253028,10.002,6.469775575705853,0.864,0.3427885645700568,0.10940625,0.09078648866124023,-0.035375,0.10642713176159545,4
3650,ENTP,ESFP,ESTP,ESTP,0.88,0.11781871667948178,9.459,6.168980385768786,0.903,0.29595776725742473,0.1065625,0.0927756660916536,-0.037,0.11169042035913375,2
3651,ENTP,ESFP,ESTP,ISFP,0.88225,0.11809926968444809,9.81,6.633543547757864,0.869,0.3374003556607491,0.10428125,0.09023315610648616,-0.037125,0.1077316544707265,4
3652,ENTP,ESFP,ESTP,ISTP,0.882125,0.11644144182807083,10.128,6.6642040785078,0.854,0.3531062163145815,0.10646875,0.09131927485989745,-0.036625,0.10819188682613866,3
3653,ENTP,ESFP,ISFP,ISFP,0.887625,0.11241656628362211,9.941,6.41385367778218,0.881,0.3237885112229896,0.11190625,0.09173585871096154,-0.033,0.11362658139713612,4
3654,ENTP,ESFP,ISFP,ISTP,0.8825,0.117287041057399,10.454,6.63821391640854,0.854,0.3531062163145815,0.10796875,0.09377070083953462,-0.038125,0.11180165193323398,5
3655,ENTP,ESFP,ISTP,ISTP,0.8875,0.11236102527122116,10.639,6.809308261490296,0.841,0.3656760861746363,0.10915625,0.09122619017276508,-0.03525,0.10461805532507282,4
3656,ENTP,ESTP,ESTP,ESTP,0.87125,0.1206169038733792,9.105,5.993828075612447,0.924,0.26499811320083017,0.100875,0.0937500833332963,-0.046625,0.11207356679877731,1
3657,ENTP,ESTP,ESTP,ISFP,0.884125,0.1161673765521112,9.802,6.543148783269413,0.879,0.32612727576821904,0.11075,0.09322804701376082,-0.033625,0.11015890510984576,3
3658,ENTP,ESTP,ESTP,ISTP,0.87675,0.11441454234493098,9.848,6.408813930829948,0.885,0.31902194281898544,0.1005625,0.09083206946750692,-0.043375,0.11058021692418586,2
3659,ENTP,ESTP,ISFP,ISFP,0.878,0.11204240268755397,10.646,6.543598704077138,0.844,0.3628553430776512,0.10578125,0.09164711853592288,-0.039625,0.10900910225756379,5
3660,ENTP,ESTP,ISFP,ISTP,0.88425,0.1144636951177097,10.329,6.345136641554696,0.87,0.33630343441600474,0.11128125,0.09412570032109988,-0.036375,0.10913860167236888,4
3661,ENTP,ESTP,ISTP,ISTP,0.882625,0.11451521460050625,10.0,6.507226751850592,0.875,0.33071891388307384,0.10825,0.09098368672459917,-0.03775,0.11129886567256649,3
3662,ENTP,ISFP,ISFP,ISFP,0.881375,0.11459159818677808,10.464,6.784298342496444,0.834,0.3720806364217305,0.10846875,0.08956905833454709,-0.036375,0.10740686372387939,3
3663,ENTP,ISFP,ISFP,ISTP,0.878375,0.11607318542626457,11.068,6.505334426453417,0.828,0.3773804446443933,0.11178125,0.09556611238267203,-0.035875,0.11086527578552267,4
3664,ENTP,ISFP,ISTP,ISTP,0.87825,0.11546942235934153,10.972,6.3491114338937225,0.843,0.3638007696528417,0.110625,0.09455074695633027,-0.038125,0.11138159351975532,3
3665,ENTP,ISTP,ISTP,ISTP,0.88575,0.11569112973776337,10.319,6.592058783111692,0.859,0.3480215510568275,0.11228125,0.09041652205729603,-0.036875,0.10679821803288668,2
3666,ENTJ,ENTJ,ENTJ,ENTJ,0.957875,0.06975750407662248,3.612,3.893000899049472,0.993,0.08337265738837882,0.082625,0.06582754457671955,-0.0205,0.07300513680557005,0
3667,ENTJ,ENTJ,ENTJ,INTP,0.956,0.07181747698158158,4.567,4.919299848555686,0.985,0.12155245781143219,0.08909375,0.06620870617552875,-0.021125,0.07483721918270346,2
3668,ENTJ,ENTJ,ENTJ,INTJ,0.962875,0.06786832379689366,3.598,4.181912959400279,0.991,0.09444045743218316,0.0804375,0.06300207709869572,-0.0175,0.06919176251549024,1
3669,ENTJ,ENTJ,ENTJ,ESFP,0.949,0.07578093427769282,5.442,5.6297989306901535,0.964,0.18629009635512025,0.0951875,0.06937136814817767,-0.02475,0.07933276435370193,3
3670,ENTJ,ENTJ,ENTJ,ESTP,0.95,0.07458216945088147,5.102,5.276134569929012,0.975,0.15612494995995996,0.0951875,0.07014134724789652,-0.0255,0.0800765258986677,2
3671,ENTJ,ENTJ,ENTJ,ISFP,0.9495,0.07913437938089866,5.897,5.927764418395859,0.954,0.2094850830011531,0.0986875,0.06996815681972765,-0.02275,0.07653389771859265,4
3672,ENTJ,ENTJ,ENTJ,ISTP,0.95225,0.07353528064813517,5.646,5.714602698350953,0.962,0.19119623427254,0.10121875,0.07128753808301631,-0.022125,0.07822953007017236,3
3673,ENTJ,ENTJ,INTP,INTP,0.94375,0.08037995707886389,5.734,5.6624415228768585,0.96,0.19595917942265428,0.09209375,0.06910555077877246,-0.02425,0.07889510441085683,4
3674,ENTJ,ENTJ,INTP,INTJ,0.9595,0.06835385870600137,4.414,4.761995800082146,0.984,0.125475097130865,0.09259375,0.0630571340011382,-0.016375,0.07047151463534752,3
3675,ENTJ,ENTJ,INTP,ESFP,0.935625,0.08942306399917194,6.844,6.28169276548925,0.933,0.25002199903208516,0.0988125,0.07545277393012136,-0.028875,0.08746776191832051,5
3676,ENTJ,ENTJ,INTP,ESTP,0.93775,0.0871417666793599,6.897,6.301935496337614,0.935,0.24652586071242102,0.10096875,0.07327201434338693,-0.029375,0.08622055656860493,4
3677,ENTJ,ENTJ,INTP,ISFP,0.940875,0.08322325020689832,7.202,6.574739234372721,0.918,0.2743647207641682,0.104125,0.0730326339727659,-0.026875,0.07952741272668186,6
3678,ENTJ,ENTJ,INTP,ISTP,0.9365,0.08820572543775149,7.038,6.349689441224665,0.934,0.24828209762284517,0.10178125,0.07764195039369826,-0.02825,0.08811604564436605,5
3679,ENTJ,ENTJ,INTJ,INTJ,0.959875,0.07158463085746827,3.874,4.572758904643891,0.987,0.11327400407860576,0.078875,0.06478196604765868,-0.021375,0.07243089378849332,2
3680,ENTJ,ENTJ,INTJ,ESFP,0.946,0.08017324990294454,6.121,6.070614384063609,0.946,0.22601769842204836,0.09975,0.07078753421330623,-0.02475,0.07952947566783021,4
3681,ENTJ,ENTJ,INTJ,ESTP,0.945625,0.07923215493093697,5.68,5.804101997725401,0.965,0.1837797594948911,0.09346875,0.06977166302258747,-0.025875,0.07787720703132593,3
3682,ENTJ,ENTJ,INTJ,ISFP,0.94475,0.08107057110937359,6.435,6.396700321259392,0.938,0.24115555146004825,0.09753125,0.0720809481481584,-0.02675,0.07868092208407322,5
3683,ENTJ,ENTJ,INTJ,ISTP,0.94475,0.08183787326171178,6.15,6.003457337234937,0.951,0.21586801523152982,0.0968125,0.07263454648960094,-0.023,0.08330516190489039,4
3684,ENTJ,ENTJ,ESFP,ESFP,0.926375,0.09152176995119794,7.716,6.520072392236147,0.92,0.2712931993250107,0.1050625,0.07717520144936454,-0.033625,0.0924187988182058,6
